num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
128,0,16,0,6815.32,0.54,421.19,7415.32,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
128,0,8,0,6821.51,0.54,351.94,7421.51,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
128,0,24,0,6812.43,0.54,490.54,7412.43,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
144,0,8,0,6818.68,0.54,387.09,7418.68,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
144,0,16,0,6815.32,0.54,456.45,7415.32,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
142,0,24,0,6812.43,0.54,525.79,7412.43,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
160,0,8,0,6818.21,0.54,422.34,7418.21,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
160,0,16,0,6812.43,0.54,491.53,7412.43,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
175,0,16,0,6814.59,0.54,526.93,7414.59,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
176,0,8,0,6821.1,0.54,457.8,7421.1,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
192,0,8,0,6812.43,0.54,492.51,7412.43,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
206,0,8,0,6821.1,0.54,528.38,7421.1,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
0,0,0,8,4385.36,0.36,119.21,4985.36,0.0
0,0,0,16,5338.57,0.43,284.0,5938.57,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
0,0,0,24,5025.04,0.41,403.5,5625.04,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
0,0,0,32,5024.76,0.41,537.98,5624.76,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
0,0,0,40,4911.24,0.4,658.9,5511.24,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
0,0,0,48,4893.32,0.4,788.11,5493.32,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
0,0,0,56,4886.02,0.4,918.24,5486.02,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
0,0,0,64,4882.05,0.4,1048.66,5482.05,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
0,0,0,72,4879.56,0.4,1179.2,5479.56,0.0
8,0,0,8,5017.24,0.41,147.67,5617.24,0.0
8,0,0,16,4947.89,0.4,278.5,5547.89,0.0
0,0,0,80,4882.37,0.4,1310.89,5482.37,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
0,0,0,88,4882.37,0.4,1441.98,5482.37,0.0
8,0,0,24,4930.55,0.4,409.87,5530.55,0.0
48,0,112,0,6804.89,0.54,1077.82,7404.89,0.0
0,0,0,96,4879.63,0.4,1572.29,5479.63,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
8,0,0,32,4921.88,0.4,541.27,5521.88,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
55,0,88,0,6804.05,0.54,887.0,7404.05,0.0
81,0,48,0,6808.2,0.54,610.6,7408.2,0.0
8,0,0,40,4921.88,0.4,673.3,5521.88,0.0
0,0,0,112,4876.89,0.4,1833.42,5476.89,0.0
63,0,72,0,6805.13,0.54,765.85,7405.13,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
97,0,40,0,6806.1,0.54,576.19,7406.1,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
145,0,24,0,6809.88,0.54,543.23,7409.88,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
44,0,128,0,6804.22,0.54,1216.59,7404.22,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
0,0,0,104,4879.63,0.4,1703.31,5479.63,0.0
16,0,0,8,4993.7,0.4,160.35,5593.7,0.0
8,0,0,56,4921.88,0.4,937.37,5521.88,0.0
0,0,0,144,4878.72,0.4,2358.04,5478.72,0.0
16,0,0,16,4935.91,0.4,291.07,5535.91,0.0
113,0,32,0,6809.38,0.54,542.2,7409.38,0.0
177,0,16,0,6810.5,0.54,544.26,7410.5,0.0
40,0,144,0,6803.76,0.54,1337.78,7403.76,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
217,0,8,0,6816.79,0.54,563.35,7416.79,0.0
16,0,0,24,4921.46,0.4,422.33,5521.46,0.0
36,0,160,0,6803.76,0.54,1476.64,7403.76,0.0
0,0,0,128,4879.63,0.4,2096.38,5479.63,0.0
8,0,0,48,4921.88,0.4,805.33,5521.88,0.0
8,0,0,72,4921.88,0.4,1201.44,5521.88,0.0
16,0,0,32,4915.68,0.4,553.77,5515.68,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
8,0,0,80,4921.88,0.4,1333.47,5521.88,0.0
32,0,176,0,6803.76,0.54,1597.9,7403.76,0.0
0,0,0,176,4876.01,0.4,2880.63,5476.01,0.0
0,0,0,160,4882.37,0.4,2621.79,5482.37,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
16,0,0,48,4915.68,0.4,817.55,5515.68,0.0
8,0,0,64,4921.88,0.4,1069.4,5521.88,0.0
59,0,80,0,6804.52,0.54,835.23,7404.52,0.0
52,0,96,0,6806.01,0.54,956.69,7406.01,0.0
67,0,64,0,6805.66,0.54,714.07,7405.66,0.0
30,0,188,0,6807.23,0.54,1737.57,7407.23,0.0
73,0,56,0,6807.4,0.54,662.39,7407.4,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
25,0,228,0,6804.06,0.54,2084.0,7404.06,0.0
28,0,204,0,6806.65,0.54,1876.35,7406.65,0.0
50,0,104,0,6805.49,0.54,1026.07,7405.49,0.0
