num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
144,39,0,0,3.78,0.0,5.34,61.03,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
144,39,0,0,3.78,0.0,5.34,61.03,0.0
176,8,0,0,3.87,0.0,4.06,66.28,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
144,39,0,0,3.78,0.0,5.34,61.03,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
160,28,0,0,3.84,0.0,5.05,60.51,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
176,10,0,0,3.84,0.0,4.62,65.86,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,8,0,7.2,0.04,4.6,490.98,0.0
0,0,16,0,4.4,0.01,3.58,190.63,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,24,0,3.88,0.01,3.66,130.16,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,32,0,2.88,0.01,4.52,120.44,0.0
0,0,40,0,2.76,0.01,4.38,93.51,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,48,0,2.7,0.01,4.25,75.53,0.0
0,0,56,0,2.7,0.0,4.24,64.54,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,72,0,2.48,0.0,4.64,55.02,0.0
0,0,64,0,2.48,0.0,4.62,61.52,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,80,0,2.48,0.0,4.67,49.84,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,88,0,2.45,0.0,4.79,46.45,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,96,0,2.45,0.0,4.98,44.24,0.0
8,0,8,0,5.85,0.02,3.2,272.51,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,16,0,5.85,0.01,3.34,158.22,0.0
0,0,104,0,2.45,0.0,5.05,41.44,0.0
8,0,24,0,5.85,0.01,3.64,119.4,0.0
8,0,32,0,5.37,0.01,4.19,105.15,0.0
0,0,112,0,2.45,0.0,5.27,40.14,0.0
8,0,40,0,4.85,0.01,4.65,94.44,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,48,0,4.67,0.01,5.15,87.74,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,56,0,4.67,0.01,5.47,80.46,0.0
0,0,128,0,2.45,0.0,5.54,36.92,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,64,0,4.67,0.01,5.77,74.61,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,144,0,2.27,0.0,5.99,35.48,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,72,0,4.67,0.0,6.27,72.21,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,8,0,5.85,0.01,2.91,205.85,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,160,0,2.15,0.0,6.45,34.38,0.0
8,0,80,0,4.67,0.0,6.79,70.64,0.0
16,0,16,0,5.85,0.01,3.25,138.25,0.0
16,0,24,0,5.73,0.01,3.63,110.31,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
185,0,0,0,3.95,0.0,3.83,67.12,0.0
16,0,32,0,4.73,0.01,4.45,105.38,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,40,0,4.73,0.01,4.72,91.4,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,96,0,4.67,0.0,7.51,65.34,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,48,0,4.73,0.01,5.1,83.61,0.0
8,0,88,0,4.67,0.0,7.34,69.54,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
8,0,104,0,4.67,0.0,8.02,64.55,0.0
16,0,56,0,4.67,0.01,5.39,76.58,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
16,0,64,0,4.67,0.0,5.78,72.49,0.0
24,0,8,0,5.85,0.01,2.79,168.84,0.0
8,0,112,0,4.67,0.0,8.55,63.93,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,16,0,5.85,0.01,3.22,124.29,0.0
16,0,72,0,4.67,0.0,6.21,69.64,0.0
24,0,24,0,5.55,0.01,3.75,106.2,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,32,0,4.85,0.01,4.43,99.22,0.0
24,0,40,0,4.67,0.01,4.77,88.28,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
16,0,88,0,4.67,0.0,7.02,65.09,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,48,0,4.67,0.01,5.1,80.4,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,56,0,4.67,0.01,5.63,77.3,0.0
16,0,96,0,4.67,0.0,7.53,64.17,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,80,0,4.67,0.0,6.54,66.34,0.0
24,0,64,0,4.67,0.0,5.94,72.33,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,104,0,4.67,0.0,8.04,63.48,0.0
24,0,72,0,4.67,0.0,6.38,69.67,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
32,0,8,0,4.96,0.01,2.96,156.75,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,16,0,4.84,0.01,3.27,115.71,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,24,0,3.85,0.01,4.16,110.5,0.0
24,0,80,0,4.67,0.0,6.74,66.78,0.0
32,0,32,0,3.85,0.01,4.41,93.76,0.0
16,0,112,0,4.67,0.0,8.18,60.12,0.0
32,0,40,0,3.85,0.01,4.65,82.4,0.0
24,0,88,0,4.67,0.0,7.16,64.93,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,48,0,3.85,0.01,4.9,74.49,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
32,0,56,0,3.79,0.0,5.31,70.65,0.0
24,0,96,0,4.67,0.0,7.7,64.35,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
40,0,8,0,4.85,0.01,2.84,133.69,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,64,0,3.79,0.0,5.77,68.22,0.0
40,0,16,0,4.55,0.01,3.34,108.88,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,104,0,4.67,0.0,8.25,63.92,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
40,0,24,0,3.85,0.01,4.06,101.43,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
32,0,72,0,3.79,0.0,6.27,66.78,0.0
40,0,32,0,3.85,0.01,4.34,87.81,0.0
40,0,40,0,3.79,0.01,4.67,79.5,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,80,0,3.79,0.0,6.57,63.59,0.0
24,0,112,0,4.67,0.0,8.5,61.43,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
32,0,88,0,3.79,0.0,6.81,60.45,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
40,0,48,0,3.79,0.01,5.06,74.24,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
40,0,56,0,3.79,0.0,5.3,68.38,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
32,0,96,0,3.79,0.0,7.3,59.84,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
48,0,8,0,4.39,0.01,3.03,128.32,0.0
48,0,16,0,3.88,0.01,3.64,110.26,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
0,0,175,0,2.15,0.0,6.87,33.3,0.0
48,0,24,0,3.69,0.01,4.04,95.19,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,104,0,3.76,0.0,7.79,59.3,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
40,0,72,0,3.79,0.0,6.0,62.33,0.0
40,0,64,0,3.79,0.0,5.7,65.58,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
48,0,32,0,3.69,0.01,4.34,83.75,0.0
48,0,40,0,3.63,0.01,4.63,75.76,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
40,0,80,0,3.79,0.0,6.45,61.07,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
32,0,112,0,3.76,0.0,7.94,56.41,0.0
48,0,48,0,3.63,0.0,5.01,71.03,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
40,0,88,0,3.79,0.0,6.93,60.2,0.0
56,0,8,0,4.39,0.01,2.95,113.23,0.0
56,0,16,0,3.69,0.01,3.69,104.26,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
48,0,56,0,3.63,0.0,5.28,66.08,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
56,0,24,0,3.69,0.01,3.99,89.02,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
48,0,64,0,3.63,0.0,5.65,63.31,0.0
56,0,32,0,3.69,0.01,4.3,79.33,0.0
40,0,96,0,3.79,0.0,7.29,58.6,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
40,0,104,0,3.79,0.0,7.78,58.12,0.0
56,0,40,0,3.63,0.01,4.64,73.03,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
24,0,116,0,4.67,0.0,9.06,61.27,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
48,0,72,0,3.63,0.0,6.1,61.8,0.0
56,0,48,0,3.63,0.0,4.97,68.23,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
64,0,8,0,4.39,0.01,2.93,103.27,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
8,0,124,0,4.67,0.0,9.64,63.24,0.0
64,0,16,0,3.69,0.01,3.64,96.45,0.0
48,0,80,0,3.63,0.0,6.42,59.42,0.0
48,0,88,0,3.63,0.0,6.72,57.22,0.0
64,0,24,0,3.69,0.01,4.0,84.72,0.0
40,0,108,0,3.79,0.0,8.29,57.93,0.0
56,0,56,0,3.63,0.0,5.34,64.95,0.0
64,0,32,0,3.69,0.01,4.28,75.65,0.0
32,0,121,0,3.76,0.0,8.92,55.9,0.0
16,0,118,0,4.67,0.0,8.68,59.72,0.0
56,0,64,0,3.63,0.0,5.73,62.53,0.0
181,5,0,0,3.87,0.0,4.36,68.47,0.0
