15,158,0,1442.9135333468835,0.13648973639031634,512.2151704082122,16,160,0
15,254,0,1112.1410522090455,0.11273124507503798,675.3730618333269,16,256,0
15,464,0,752.7916684665906,0.08679373106935984,958.9639517388891,16,512,0
15,764,0,740.9697102573143,0.08742097401857495,1552.9025231317592,16,768,0
15,988,0,584.6648544252757,0.07617616313543418,1769.2048194843605,16,1024,0
15,1532,0,560.314620437515,0.07695118426888804,2677.9030048924124,16,1536,0
29,8,0,10500.891768849073,0.7967635814647411,437.00510596702514,32,8,0
31,14,0,5272.358823850202,0.4158316930774484,295.0207824670965,32,16,0
31,30,0,2719.8076017693784,0.22982174437162656,246.31128067572246,32,32,0
31,38,0,2195.261501103875,0.1915895212910505,240.87389524234558,32,40,0
31,62,0,1300.5315288988925,0.12637596646561444,232.06545818704865,32,64,0
31,78,0,1080.222166619381,0.11031843277177249,245.4151165699452,32,80,0
31,94,0,955.9875638301828,0.10126343256847817,264.5438189771949,32,96,0
31,106,0,714.8327571790337,0.08368655161722824,247.16664447037198,32,108,0
31,126,0,556.6409643006737,0.07218863379521659,252.0641950367918,32,128,0
31,158,0,348.0202281150463,0.05698304077877145,252.02064408629488,32,160,0
31,254,0,161.4069283380831,0.04279365102285864,306.57947936257284,32,256,0
31,464,0,157.9202367535322,0.02881751396638746,400.58053880239044,32,512,0
31,764,0,137.4925052810246,0.02944475691560257,635.2339001788876,32,768,0
31,988,0,135.46645476567744,0.025376772201985948,729.5806792974033,32,1024,0
31,1532,0,100.48293082692965,0.02615179333543982,1066.9305050542587,32,1536,0
33,8,0,10095.681665779643,0.7672293173926252,461.4592434246928,40,8,0
39,14,0,5272.358823850202,0.4158316930774484,339.3897158028536,40,16,0
39,30,0,2062.390408837405,0.18195721224162884,217.65041592245782,40,32,0
39,38,0,1537.8443081719015,0.14372498916105275,200.37539623982303,40,40,0
39,62,0,814.1907344371334,0.09098340881351127,183.36554195015697,40,64,0
39,78,0,574.4570148358807,0.0735101056355774,180.41617176237187,40,80,0
39,94,0,450.2224120466826,0.06445510543228308,186.49032753471175,40,96,0
39,106,0,302.8448006773158,0.0537132970234371,176.54126916355267,40,108,0
39,126,0,188.20513135107922,0.04537139152361853,177.7271203674792,40,128,0
39,158,0,165.70963964703296,0.03426684203261578,173.83805224830076,40,160,0
39,254,0,160.90365935481412,0.02281148129366455,197.66733616086833,40,256,0
39,464,0,157.41696777026323,0.012252880508395346,238.13709406862122,40,512,0
39,764,0,136.9892362977556,0.01288012345761046,370.39442433766766,40,768,0
39,988,0,134.96318578240846,0.01086266050671503,430.5675584543548,40,1024,0
39,1532,0,99.97966184366065,0.011637681640168904,605.1313829182733,40,1536,0
57,8,0,9840.399300845902,0.7486227310271922,687.0942784323363,64,8,0
63,14,0,4821.224909099568,0.3829502124104926,436.19777976938354,64,16,0
63,30,0,1912.0124372538612,0.17099671868597693,262.29596532325735,64,32,0
63,38,0,1387.4663365883575,0.13276449560540085,231.3300400992371,64,40,0
63,62,0,693.3885163654622,0.08219779110565181,197.01899850124784,64,64,0
63,78,0,433.3725822162801,0.06324934353632718,182.16636336835987,64,80,0
63,94,0,262.47368491021984,0.05079685898330862,172.70077236232802,64,96,0
63,106,0,192.36446081893632,0.045686857227384164,172.89832737547422,64,108,0
63,126,0,165.51842451655858,0.03669988941686215,166.02250115044237,64,128,0
63,158,0,165.4935929689616,0.028022438108134377,162.82219612341896,64,160,0
63,254,0,160.68761267674276,0.01637487025379318,169.47515532139508,64,256,0
63,464,0,157.20092109219183,0.006890124947286441,189.86015399344174,64,512,0
63,764,0,136.77318961968425,0.007517367896501551,288.70414024780644,64,768,0
63,988,0,134.7471391043371,0.00612209276914314,336.5908553412122,64,1024,0
63,1532,0,99.76361516558929,0.006897113902597014,457.4519361892177,64,1536,0
57,8,0,9840.399300845902,0.7486227310271922,687.0942784323363,80,8,0
79,14,0,4490.899860299494,0.3589181584872128,486.54861275962327,80,16,0
79,30,0,1801.9040876538365,0.1629860340448837,287.0942580326238,80,32,0
79,38,0,1277.3579869883326,0.12475381096430761,246.88300505556012,80,40,0
79,62,0,630.8154429862725,0.07764442410732257,206.08637020090703,80,64,0
79,78,0,383.68150992948904,0.0596321870484105,188.2711761032268,80,80,0
79,94,0,236.06049547742646,0.0488726378900969,180.04562770106378,80,96,0
79,106,0,165.52790362529694,0.04355247652877507,178.03645457532784,80,108,0
79,126,0,165.478974696368,0.03507371830733724,170.24843058285285,80,128,0
79,158,0,165.478974696368,0.026586467170534856,164.99760965449437,80,160,0
79,254,0,160.67299440414916,0.01564654965931841,170.7459142341078,80,256,0
79,464,0,157.18630281959827,0.006454963382530004,189.05970552475614,80,512,0
79,764,0,136.75857134709065,0.007082206331745118,285.03677066071384,80,768,0
79,988,0,134.7325208317435,0.005805209572943455,333.1179300526184,80,1024,0
79,1532,0,99.7489968929957,0.0065802307063973315,450.0580429911942,80,1536,0
65,8,0,9840.399300845902,0.7486227310271922,765.9772953720611,96,8,0
95,14,0,4355.559685874305,0.3490537142871261,548.4978645648542,96,16,0
95,30,0,1756.790696178773,0.15969788597818813,317.3156806771809,96,32,0
95,38,0,1232.2445955132694,0.12146566289761206,268.63759511217046,96,40,0
95,62,0,600.7398486695638,0.0754523253961922,219.1950593746289,96,64,0
95,78,0,353.95943847693854,0.057467515785361814,196.997923820146,96,80,0
95,94,0,209.5624566784702,0.04694455452433734,186.57266327996098,96,96,0
95,106,0,165.4831686045619,0.0415822013571982,182.84060144601494,96,108,0
95,126,0,165.47186536481422,0.03404066174689637,176.07314316264763,96,128,0
95,158,0,165.4532417041165,0.025324251824350535,167.35136664209244,96,160,0
95,254,0,160.64726141189766,0.014811174748652525,171.0186563891189,96,256,0
95,464,0,157.16056982734676,0.0058215337969806,185.9358124737119,96,512,0
95,764,0,136.73283835483915,0.006448776746195711,277.819124233678,96,768,0
95,988,0,134.706787839492,0.00528091809209211,325.0309804174167,96,1024,0
95,1532,0,99.7232639007442,0.0060559392255459836,435.7233291126537,96,1536,0
73,8,0,9840.399300845902,0.7486227310271922,844.8603123117855,108,8,0
107,14,0,4355.559685874305,0.3490537142871261,604.6608743380964,108,16,0
107,30,0,1756.790696178773,0.15969788597818813,344.0259752338737,108,32,0
107,38,0,1232.2445955132694,0.12146566289761206,289.4030338613209,108,40,0
107,62,0,600.7398486695638,0.0754523253961922,232.80344432621726,108,64,0
107,78,0,353.95943847693854,0.057467515785361814,207.80946412288466,108,80,0
107,94,0,194.43010513692172,0.045842814359416194,192.0887859215236,108,96,0
107,106,0,165.46107386871108,0.04130508808012758,190.1884828722954,108,108,0
107,126,0,165.47186536481422,0.03351433056048089,181.14954667053362,108,128,0
107,158,0,165.4532417041165,0.025324251824350535,173.16425571174682,108,160,0
107,254,0,160.64726141189766,0.014418634688604085,172.54998183759034,108,256,0
107,464,0,157.16056982734676,0.005307049473923481,183.00507729921435,108,512,0
107,764,0,136.73283835483915,0.005934292423138592,271.5838629263476,108,768,0
107,988,0,134.706787839492,0.00472693097420871,315.36732909359915,108,1024,0
107,1532,0,99.7232639007442,0.005501952107662584,419.59302011944663,108,1536,0
89,8,0,9840.399300845902,0.7486227310271922,1002.6263461912347,128,8,0
127,14,0,4212.953857211799,0.33868176135883404,678.1719371136825,128,16,0
127,30,0,1709.2554199579376,0.15624056833542407,380.7064143736211,128,32,0
127,38,0,1184.7093192924342,0.11800834525484802,315.6060130133193,128,40,0
127,62,0,570.5274403484229,0.07325393113671083,249.05572465502362,128,64,0
127,78,0,328.0630884873892,0.05558317784866349,219.6983125752008,128,80,0
127,94,0,177.0036984484841,0.04457397555110499,202.55191412387902,128,96,0
127,106,0,165.44875388732368,0.04009366552446881,199.3835058766579,128,108,0
127,126,0,165.44392987376762,0.03235095859808729,188.0263116607784,128,128,0
127,158,0,165.42903094520943,0.02428989971038167,177.7844916776972,128,160,0
127,254,0,160.6230506529906,0.013607430347624539,173.74146768223278,128,256,0
127,464,0,157.1363590684397,0.004673448485242919,180.24748848816913,128,512,0
127,764,0,136.7086275959321,0.005300691434458028,264.6874874615526,128,768,0
127,988,0,134.68257708058493,0.0042071600901024825,307.6937777760521,128,1024,0
127,1532,0,99.69905314183714,0.004982181223556359,405.63147133611466,128,1536,0
153,8,0,9046.292413122297,0.6908876533229661,1509.4304006000145,160,8,0
159,14,0,4100.170378524141,0.3304613911920951,804.3297120537729,160,16,0
159,30,0,1671.660927062052,0.15350044494651113,443.1631858543553,160,32,0
159,38,0,1147.1148263965483,0.11526822186593505,361.7595371923653,160,40,0
159,62,0,541.8840171896527,0.07116621807849143,277.4714723769901,160,64,0
159,78,0,303.51158292272896,0.05379370951304685,241.1924170612225,160,80,0
159,94,0,165.43306607169396,0.043112863408453876,220.1985027180243,160,96,0
159,106,0,165.4229782554827,0.03829071963661605,213.36017509938293,160,108,0
159,126,0,165.44392987376762,0.031212753498077284,201.14966390060215,160,128,0
159,158,0,165.42903094520943,0.02322706397165179,187.21659896066407,160,160,0
159,254,0,160.6230506529906,0.01284610265154333,178.69727211515675,160,256,0
159,464,0,157.1363590684397,0.004257519844280386,182.1130090327934,160,512,0
159,764,0,136.7086275959321,0.004884762793495495,263.6325341795667,160,768,0
159,988,0,134.68257708058493,0.004003503132764612,308.95579048699,160,1024,0
159,1532,0,99.69905314183714,0.0047785242662184875,403.8817426318498,160,1536,0
185,8,0,9046.292413122297,0.6908876533229661,1800.962793529933,256,8,0
197,14,0,26933.364649969255,1.994701613651054,5699.865371954469,256,16,0
197,30,0,26649.054214718057,1.9740145713716766,6293.77460542724,256,32,0
197,38,0,17616.192549020572,1.3156427298485365,4425.623979784547,256,40,0
197,62,0,17585.21573263005,1.3133937675601994,5071.553580901645,256,64,0
197,78,0,13052.90227103344,0.983051481248436,4134.629753868354,256,80,0
213,94,0,987.9098784396331,0.10368053848399138,542.9152091600574,256,96,0
221,106,0,328.8504523063775,0.055644581790892204,341.28545757881597,256,108,0
197,126,0,10320.650715458354,0.7839085575251665,4092.028493363998,256,128,0
217,158,0,303.6021764928537,0.053803883823147394,398.9453809336865,256,160,0
217,254,0,160.6069101470526,0.038320800247155194,401.689415137799,256,256,0
215,464,0,681.4023153693677,0.08194475924248296,1150.400285328106,256,512,0
217,764,0,136.69248708999407,0.018505365221134443,526.8312085709003,256,768,0
215,988,0,522.0486966195526,0.07196663702951207,1887.6349895308135,256,1024,0
217,1532,0,99.6829126358991,0.015656629864742228,785.8173521595521,256,1536,0
505,8,0,8656.686582623091,0.6625028125215365,4525.79977439071,512,8,0
319,14,0,9432.150812097709,0.7190235289555466,3232.74913085613,512,16,0
323,30,0,2704.4795458908397,0.22875671202686457,1156.476049963297,512,32,0
323,38,0,1700.82824970223,0.1556042851909601,832.7847849797222,512,40,0
327,62,0,429.9014466265687,0.06297914382737478,413.6713593869683,512,64,0
319,78,0,4193.743642230427,0.3372996292842788,2004.077793452677,512,80,0
319,94,0,188.34195315165562,0.045351101792523746,348.4602823255842,512,96,0
311,106,0,438.1748042705444,0.06354604996721228,469.6991196410018,512,108,0
391,126,0,165.4253062130699,0.01934419900494412,240.37075050589903,512,128,0
471,158,0,165.4128904392714,0.012717920771172337,231.60785464553595,512,160,0
471,254,0,160.6069101470526,0.008785829495062819,231.9834294553169,512,256,0
235,464,0,427.38483320689625,0.06343036549886258,941.7580150526193,512,512,0
459,764,0,136.69248708999407,0.007524646604463599,378.46125738303556,512,768,0
235,988,0,299.78339972739013,0.05576654250384426,1530.711519616236,512,1024,0
375,1532,0,99.6829126358991,0.005972056609971921,480.9123696936801,512,1536,0
745,8,0,8566.459799672964,0.6559265163881454,6559.4167830926435,768,8,0
599,14,0,4135.175400131099,0.33294660388509395,2778.048487666914,768,16,0
567,30,0,1470.0223961477996,0.13878170111264881,1201.4754990974518,768,32,0
567,38,0,867.8316184346336,0.09489024501110611,869.5352961405745,768,40,0
567,62,0,827.3342028840411,0.09194654588695732,896.8337278443453,768,64,0
599,78,0,1570.8148962847772,0.146130942475876,1481.5932267971177,768,80,0
557,94,0,166.12483655822987,0.04274236835101759,501.79624607278123,768,96,0
557,106,0,166.32299872039204,0.035234100047304234,444.9131587513271,768,108,0
645,126,0,165.4253062130699,0.012294455246602332,266.5547226668675,768,128,0
725,158,0,165.4128904392714,0.009601800866251493,273.7589724428186,768,160,0
725,254,0,160.6069101470526,0.0064733965824929915,265.6384925225364,768,256,0
235,464,0,427.38483320689625,0.06343036549886258,941.7580150526193,768,512,0
635,764,0,136.69248708999407,0.005757363565299835,376.0657771130209,768,768,0
235,988,0,299.78339972739013,0.05576654250384426,1530.711519616236,768,1024,0
627,1532,0,99.6829126358991,0.00580748422113974,517.6216232357251,768,1536,0
985,8,0,8453.676320985307,0.6477061462214064,8530.876811650189,1024,8,0
855,14,0,2207.4588895796887,0.19244248504023895,2325.870511059955,1024,16,0
855,30,0,1448.539828778722,0.13721591631898428,1746.209492381462,1024,32,0
855,38,0,846.3490510655561,0.09332446021744158,1250.216084468561,1024,40,0
813,62,0,165.82759331498664,0.0435342417851706,656.7854613084862,1024,64,0
813,78,0,165.89836551575883,0.0337254294599208,556.0799954209095,1024,80,0
809,94,0,166.12483655822987,0.03137340850796538,539.7714132982695,1024,96,0
815,106,0,166.32299872039204,0.032185683589052314,564.4010666136693,1024,108,0
905,126,0,165.4253062130699,0.008543521360339253,294.9012490952297,1024,128,0
979,158,0,165.4128904392714,0.00828898188535067,324.12696885196686,1024,160,0
945,254,0,160.6069101470526,0.0036403629258010685,267.9902934444904,1024,256,0
235,464,0,427.38483320689625,0.06343036549886258,941.7580150526193,1024,512,0
635,764,0,136.69248708999407,0.005757363565299835,376.0657771130209,1024,768,0
235,988,0,299.78339972739013,0.05576654250384426,1530.711519616236,1024,1024,0
915,1532,0,99.6829126358991,0.00457319130489838,512.9303354326852,1024,1536,0
1313,8,0,4219.713022765392,0.339108238187885,6034.44136160303,1536,8,0
1325,14,0,1422.133819216039,0.1352030484248126,2572.8619648795275,1536,16,0
1325,30,0,165.9374568822576,0.03713944667013497,875.6423020201528,1536,32,0
1325,38,0,271.42281643782894,0.051420215711047476,1140.0679470320042,1536,40,0
1325,62,0,165.82759331498664,0.023014652768285414,647.3594619766534,1536,64,0
1325,78,0,165.89836551575883,0.029629119844144788,783.1553109187572,1536,80,0
1321,94,0,166.12483655822987,0.023525904072072938,678.7646487969233,1536,96,0
1305,106,0,166.32299872039204,0.029814693010411942,800.4726689473125,1536,108,0
1395,126,0,165.4253062130699,0.008543521360339253,425.7018797939397,1536,128,0
1491,158,0,165.4128904392714,0.006271970116321531,413.59035293979014,1536,160,0
1495,254,0,160.6069101470526,0.0030023284337132227,361.67175791816607,1536,256,0
235,464,0,427.38483320689625,0.06343036549886258,941.7580150526193,1536,512,0
635,764,0,136.69248708999407,0.005757363565299835,376.0657771130209,1536,768,0
235,988,0,299.78339972739013,0.05576654250384426,1530.711519616236,1536,1024,0
915,1532,0,99.6829126358991,0.00457319130489838,512.9303354326852,1536,1536,0
1825,8,0,2121.5286201033773,0.18617934586558066,4723.454833844532,2048,8,0
1825,14,0,1072.43641877237,0.10971489970442855,2917.6861196230884,2048,16,0
1825,30,0,165.9374568822576,0.031029696734740233,1046.3758038585997,2048,32,0
1825,38,0,166.51359630472814,0.04377377109493225,1364.7817166294367,2048,40,0
1817,62,0,165.82759331498664,0.02251510076254845,858.7398236570262,2048,64,0
1833,78,0,165.89836551575883,0.026556887632312776,979.891867416663,2048,80,0
1817,94,0,166.12483655822987,0.02191612625815395,866.7778067095609,2048,96,0
1825,106,0,166.32299872039204,0.029814693010411942,1083.048468253839,2048,108,0
1923,126,0,165.4253062130699,0.0072088692091627805,529.9351778025572,2048,128,0
1987,158,0,165.4128904392714,0.005345371303131797,504.5227942036752,2048,160,0
1995,254,0,160.6069101470526,0.0019854609619482312,425.37321034910235,2048,256,0
235,464,0,427.38483320689625,0.06343036549886258,941.7580150526193,2048,512,0
635,764,0,136.69248708999407,0.005757363565299835,376.0657771130209,2048,768,0
235,988,0,299.78339972739013,0.05576654250384426,1530.711519616236,2048,1024,0
915,1532,0,99.6829126358991,0.00457319130489838,512.9303354326852,2048,1536,0
0,0,8,25575.53522043757,1.8962766559671445,328.0667080961509,0,0,8
0,0,15,7323.233017645402,0.5656010749616318,186.19597591466695,0,0,16
0,0,29,3153.4207899001444,0.2618046609414361,170.53041788779655,0,0,32
0,0,37,2163.5649902043906,0.18969965676993247,160.19465059884783,0,0,40
0,0,59,1078.6439875981762,0.11065731794806402,155.16265925365806,0,0,64
0,0,73,759.8316633851898,0.08742865207922719,155.51941456915287,0,0,80
0,0,87,507.60780977449963,0.06905546928075713,150.9669444722643,0,0,96
0,0,99,374.23347486284126,0.05933780117776165,151.10361195122667,0,0,108
0,0,117,217.7426607779464,0.04793684637841844,149.89222972059758,0,0,128
0,0,147,159.98190402235045,0.03567321727945309,149.56106790571172,0,0,160
0,0,233,157.13732323241018,0.02206629160981864,167.87402766495012,0,0,256
0,0,451,149.83347960184753,0.004579469380969332,150.26115193956352,0,0,512
0,0,661,144.74849870361805,0.007022067168693141,249.66607274793392,0,0,768
0,0,723,144.16016029541922,0.0011371702097679403,180.96257096403022,0,0,1024
0,0,1313,124.38349261584374,0.00644142036698911,437.65395955744026,0,0,1536
7,0,8,10032.537321163893,0.7623612296598097,203.5540200485043,8,0,8
7,0,14,7009.931178803531,0.5425284204498707,217.221257759403,8,0,16
7,0,30,5035.169388062812,0.3985953453229962,302.1076921933674,8,0,32
7,0,38,4541.478940377632,0.36261207654127753,340.0802681340894,8,0,40
7,0,62,3023.6327064189218,0.25198188456177967,375.9317619981497,8,0,64
7,0,78,2816.2827183911463,0.23686891167345786,440.0551728256507,8,0,80
7,0,94,2699.356033413077,0.22834655854094554,507.69757451930775,8,0,96
7,0,106,2134.5130853291034,0.1871772474561078,472.18964287888434,8,0,108
7,0,126,1828.7109527631428,0.1649847509921953,495.484020040934,8,0,128
7,0,158,1429.6377936116407,0.1358977860394619,515.8211694808784,8,0,160
7,0,254,1106.738275476514,0.11269569059254785,690.4514874647156,8,0,256
7,0,464,754.0467885651051,0.08723079692914874,993.2534992697742,8,0,512
7,0,764,742.9202396622568,0.08782114323429238,1616.264193777511,8,0,768
7,0,988,533.4128484891307,0.07269124638290195,1761.865086024165,8,0,1024
7,0,1532,510.49498120653243,0.07342067803791735,2672.677626602259,8,0,1536
13,0,8,10011.977321163893,0.7616002967152031,263.29494842398856,16,0,8
15,0,14,7000.065178803531,0.5421183621408329,274.3623529548074,16,0,16
15,0,30,5025.303388062812,0.3981852870139583,344.0810572365086,16,0,32
15,0,38,4531.612940377632,0.36220201823223963,378.1998737058315,16,0,40
15,0,62,3013.766706418922,0.25157182625274177,402.212234424426,16,0,64
15,0,78,2806.4167183911463,0.23645885336441996,464.5216931646059,16,0,80
15,0,94,2689.490033413077,0.22793650023190762,531.0333410606511,16,0,96
15,0,106,2124.6470853291034,0.18676718914706988,491.0722263458153,16,0,108
15,0,126,1818.8449527631428,0.1645746926831574,511.7469638395889,16,0,128
15,0,158,1419.7717936116408,0.135487727730424,528.5742783881664,16,0,160
15,0,254,1096.872275476514,0.11228563228350995,699.2810647238713,16,0,256
15,0,464,744.1807885651051,0.08682073862011085,996.1723824055994,16,0,512
15,0,764,733.0542396622568,0.08741108492525448,1614.461989654959,16,0,768
15,0,988,523.5468484891308,0.07228118807386404,1755.0176289016383,16,0,1024
15,0,1532,500.62898120653244,0.07301061972887946,2657.248549326931,16,0,1536
29,0,8,10007.201321163891,0.761465019747273,423.463048299354,32,0,8
31,0,14,4942.507101347936,0.39248131683467224,283.8379470012515,32,0,16
31,0,30,2596.3849898480835,0.22151063424044762,243.81314394785656,32,0,32
31,0,38,2102.6945421629034,0.18552736545872894,240.02930528342316,32,0,40
31,0,62,1241.288675176671,0.12274268127605893,232.75934730538873,32,0,64
31,0,78,1033.9386871488955,0.10762970838773711,247.50540135445434,32,0,80
31,0,94,917.0120021708262,0.09910735525522478,267.8200411388028,32,0,96
31,0,106,680.3892375730909,0.08186079806880092,250.11692428636118,32,0,108
31,0,126,527.0195374395628,0.07071434473256419,255.4702842589391,32,0,128
31,0,158,324.87848837980346,0.055981032118879115,256.01664201117825,32,0,160
31,0,254,152.25195910531613,0.04234803823133062,313.25982845425034,32,0,256
31,0,464,148.93881325574287,0.028844521517138448,411.89733943644205,32,0,512
31,0,764,129.71271304632398,0.029434867822282076,654.256096324763,32,0,768
31,0,988,127.78750667427465,0.02409155211115187,722.8425220831564,32,0,1024
31,0,1532,94.86183708486493,0.024820983766167284,1057.7795288876114,32,0,1536
33,0,8,9601.991218094463,0.7319307556751573,445.827016230728,40,0,8
39,0,14,4942.507101347936,0.39248131683467224,325.71466732254703,40,0,16
39,0,30,1911.2989640295518,0.17163161913839406,210.53056315114404,40,0,32
39,0,38,1417.6085163443722,0.1356483503566754,194.43020735838599,40,0,40
39,0,62,739.9781278875903,0.08625903376773698,179.51240319934084,40,0,64
39,0,78,528.1735353653953,0.07082138125154201,179.41719790761005,40,0,80
39,0,94,411.24685038732616,0.06229902811902969,186.17054515630673,40,0,96
39,0,106,268.401281071373,0.051887543475009776,176.19861992938155,40,0,108
39,0,126,158.58370448996834,0.04389710246096613,177.6855897150336,40,0,128
39,0,158,156.315458725513,0.033264833372723436,174.23400817481487,40,0,160
39,0,254,151.74869012204715,0.02236586850213653,199.38764796948175,40,0,256
39,0,464,148.4355442724739,0.01227988805914634,242.04957787588313,40,0,512
39,0,764,129.209444063055,0.012870234364289973,377.2723486931744,40,0,768
39,0,988,127.28423769100567,0.01032308469323411,426.1527060083469,40,0,1024
39,0,1532,94.35856810159595,0.011052516348249523,599.4915882080284,40,0,1536
57,0,8,9279.344965437776,0.7084142649567399,655.6591942062205,64,0,8
63,0,14,4513.8278158382855,0.3612364709520446,416.436045136431,64,0,16
63,0,30,1768.4058688596688,0.16121667051085156,252.23522503355468,64,0,32
