num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
24,48,0,0,4.81,0.01,38.83,81.46,0.0
32,128,0,0,4.75,0.01,90.51,78.87,0.0
8,104,0,0,4.75,0.01,59.94,81.7,0.0
0,104,0,0,3.93,0.01,66.49,85.15,0.0
32,64,0,0,4.75,0.01,38.12,73.59,0.0
24,96,0,0,4.75,0.01,66.1,78.21,0.0
0,208,0,0,2.6,0.0,100.88,49.38,0.0
24,160,0,0,4.75,0.01,89.07,77.43,0.0
8,144,0,0,2.6,0.0,98.46,47.05,0.0
24,64,0,0,4.75,0.01,41.85,73.51,0.0
16,112,0,0,4.75,0.0,42.94,73.23,0.0
32,72,0,0,3.93,0.01,38.47,77.03,0.0
24,0,0,0,2.6,0.0,26.76,44.09,0.0
32,112,0,0,2.6,0.0,64.61,42.72,0.0
0,128,0,0,5.06,0.02,64.18,234.65,0.0
32,72,0,0,4.75,0.0,41.18,69.72,0.0
40,80,0,0,4.75,0.0,38.87,69.65,0.0
40,72,0,0,4.75,0.0,42.63,71.23,0.0
40,80,0,0,4.12,0.01,39.57,121.41,0.0
8,144,0,0,4.75,0.0,62.86,71.41,0.0
0,256,0,0,4.75,0.0,92.51,68.54,0.0
32,176,0,0,3.87,0.01,85.04,73.33,0.0
40,56,0,0,4.99,0.01,46.08,135.96,0.0
40,24,0,0,3.93,0.01,36.1,103.42,0.0
32,80,0,0,3.87,0.0,41.93,67.64,0.0
40,112,0,0,3.87,0.0,86.07,65.54,0.0
24,160,0,0,4.75,0.0,89.52,68.22,0.0
40,128,0,0,2.6,0.0,42.41,39.31,0.0
32,144,0,0,2.4,0.0,45.2,37.78,0.0
40,128,0,0,4.75,0.0,82.98,67.72,0.0
40,0,0,0,3.93,0.01,25.85,89.47,0.0
24,208,0,0,4.75,0.0,103.08,66.21,0.0
32,88,0,0,4.75,0.0,42.1,70.15,0.0
40,88,0,0,4.75,0.0,53.97,66.68,0.0
32,80,0,0,3.87,0.0,45.24,64.13,0.0
24,104,0,0,4.75,0.0,54.29,62.9,0.0
32,192,0,0,4.75,0.0,95.68,61.84,0.0
24,176,0,0,4.75,0.0,58.82,64.51,0.0
40,64,0,0,3.93,0.01,36.82,79.83,0.0
32,96,0,0,3.87,0.0,60.96,63.27,0.0
24,160,0,0,2.27,0.0,56.73,36.61,0.0
40,160,0,0,4.75,0.0,90.77,65.02,0.0
40,160,0,0,3.87,0.01,96.44,74.74,0.0
48,104,0,0,4.94,0.01,52.3,183.63,0.0
48,56,0,0,3.87,0.0,38.1,70.17,0.0
48,112,0,0,4.75,0.0,44.58,64.34,0.0
32,112,0,0,4.75,0.0,57.13,61.37,0.0
48,104,0,0,4.67,0.01,42.57,124.99,0.0
40,112,0,0,4.75,0.0,62.33,62.23,0.0
40,192,0,0,3.87,0.0,39.21,65.82,0.0
48,96,0,0,3.87,0.0,66.71,62.68,0.0
48,176,0,0,2.27,0.0,85.44,35.47,0.0
48,144,0,0,3.93,0.01,106.65,114.61,0.0
48,256,0,0,3.87,0.0,119.12,59.48,0.0
32,144,0,0,4.75,0.0,96.02,61.65,0.0
48,104,0,0,3.93,0.01,61.74,95.51,0.0
48,96,0,0,3.93,0.01,65.9,84.12,0.0
48,116,0,0,4.75,0.0,41.85,61.19,0.0
40,208,0,0,3.87,0.0,96.97,63.35,0.0
48,80,0,0,3.87,0.0,55.35,61.76,0.0
48,208,0,0,3.87,0.01,104.69,76.88,0.0
40,175,0,0,2.27,0.0,41.09,35.47,0.0
48,0,0,0,2.27,0.0,25.1,35.47,0.0
40,144,0,0,4.75,0.0,90.18,61.19,0.0
32,112,0,0,3.87,0.0,61.35,59.08,0.0
48,121,0,0,4.75,0.0,62.46,61.65,0.0
40,125,0,0,4.75,0.0,60.5,63.51,0.0
48,72,0,0,3.87,0.0,39.97,67.68,0.0
32,160,0,0,4.75,0.0,88.8,63.51,0.0
48,176,0,0,3.87,0.01,90.66,73.19,0.0
32,192,0,0,3.87,0.0,84.93,58.96,0.0
48,125,0,0,4.75,0.0,55.23,63.51,0.0
32,128,0,0,4.75,0.0,63.82,61.65,0.0
56,128,0,0,4.94,0.01,41.18,148.07,0.0
56,128,0,0,3.87,0.0,77.72,58.38,0.0
56,121,0,0,4.75,0.0,38.24,61.65,0.0
40,256,0,0,2.27,0.0,90.57,35.47,0.0
56,144,0,0,4.51,0.01,52.13,115.79,0.0
48,128,0,0,3.87,0.0,35.13,60.73,0.0
56,116,0,0,4.75,0.0,83.35,61.19,0.0
56,176,0,0,4.75,0.0,83.64,61.19,0.0
56,121,0,0,4.75,0.0,47.64,61.65,0.0
56,121,0,0,4.75,0.0,35.81,61.65,0.0
48,208,0,0,3.87,0.0,101.06,63.92,0.0
56,116,0,0,4.75,0.0,56.34,61.19,0.0
56,115,0,0,3.87,0.0,40.75,58.96,0.0
48,112,0,0,3.87,0.0,60.08,62.36,0.0
56,144,0,0,3.77,0.01,57.26,106.03,0.0
56,0,0,0,3.87,0.0,24.63,58.96,0.0
40,160,0,0,4.75,0.0,101.88,61.19,0.0
56,192,0,0,3.87,0.0,94.2,61.14,0.0
48,125,0,0,4.75,0.0,41.38,63.51,0.0
56,144,0,0,3.77,0.01,94.18,90.78,0.0
56,116,0,0,4.75,0.0,38.25,61.19,0.0
56,144,0,0,3.77,0.01,41.35,80.82,0.0
40,192,0,0,3.87,0.0,92.8,57.82,0.0
56,125,0,0,4.75,0.0,46.95,63.51,0.0
56,176,0,0,3.71,0.01,100.51,74.46,0.0
48,160,0,0,4.75,0.0,55.1,63.51,0.0
48,208,0,0,3.87,0.0,105.64,58.74,0.0
48,160,0,0,3.87,0.0,52.57,57.7,0.0
32,208,0,0,3.87,0.0,83.17,58.96,0.0
64,96,0,0,3.71,0.0,61.73,71.11,0.0
64,115,0,0,3.87,0.0,40.7,58.96,0.0
48,160,0,0,3.87,0.0,95.36,56.95,0.0
64,115,0,0,3.87,0.0,59.11,58.96,0.0
64,88,0,0,4.72,0.01,61.52,133.35,0.0
56,106,0,0,3.87,0.0,55.62,57.7,0.0
64,125,0,0,4.75,0.0,59.82,63.51,0.0
64,172,0,0,4.51,0.01,97.88,105.41,0.0
48,192,0,0,3.87,0.0,95.42,56.37,0.0
64,175,0,0,2.27,0.0,40.36,35.47,0.0
56,256,0,0,3.71,0.0,103.58,66.59,0.0
56,163,0,0,3.71,0.0,51.81,63.14,0.0
56,116,0,0,4.75,0.0,43.48,61.19,0.0
56,121,0,0,4.75,0.0,59.47,61.65,0.0
64,208,0,0,3.77,0.01,93.51,85.23,0.0
64,0,0,0,3.87,0.0,24.71,57.7,0.0
64,172,0,0,3.77,0.01,40.5,97.86,0.0
48,176,0,0,4.75,0.0,57.47,63.51,0.0
40,172,0,0,4.75,0.0,63.23,63.51,0.0
56,121,0,0,4.75,0.0,40.37,61.65,0.0
56,163,0,0,3.71,0.0,47.72,61.7,0.0
64,176,0,0,4.75,0.0,101.51,61.65,0.0
64,106,0,0,3.87,0.0,39.07,57.7,0.0
56,175,0,0,2.27,0.0,58.3,35.47,0.0
64,128,0,0,3.87,0.0,58.22,56.31,0.0
64,175,0,0,2.27,0.0,56.45,35.47,0.0
56,252,0,0,3.71,0.0,58.18,58.36,0.0
64,256,0,0,3.71,0.01,90.51,78.26,0.0
64,163,0,0,4.75,0.0,42.56,61.19,0.0
72,176,0,0,3.87,0.0,96.53,57.7,0.0
72,116,0,0,4.75,0.0,42.49,61.19,0.0
64,88,0,0,3.71,0.0,59.74,57.08,0.0
72,256,0,0,4.75,0.0,103.03,61.65,0.0
56,192,0,0,4.75,0.0,90.09,63.51,0.0
72,40,0,0,3.71,0.01,43.73,74.42,0.0
72,105,0,0,3.87,0.0,43.9,56.31,0.0
72,144,0,0,4.33,0.01,91.55,126.77,0.0
56,187,0,0,4.75,0.0,98.95,61.65,0.0
72,125,0,0,4.75,0.0,50.59,63.51,0.0
64,144,0,0,3.71,0.0,58.43,69.17,0.0
72,128,0,0,4.1,0.01,55.88,105.43,0.0
72,125,0,0,4.75,0.0,40.08,63.51,0.0
56,168,0,0,4.75,0.0,57.75,63.51,0.0
72,0,0,0,4.75,0.0,25.95,61.19,0.0
72,163,0,0,4.75,0.0,38.77,61.65,0.0
72,208,0,0,3.87,0.0,101.36,58.96,0.0
72,187,0,0,2.27,0.0,41.75,35.47,0.0
64,180,0,0,3.87,0.0,57.55,58.96,0.0
64,160,0,0,4.75,0.0,95.62,63.51,0.0
64,128,0,0,3.71,0.0,58.8,64.73,0.0
64,180,0,0,3.87,0.0,51.22,57.7,0.0
72,144,0,0,4.75,0.0,88.25,61.65,0.0
56,256,0,0,2.27,0.0,96.12,35.47,0.0
56,168,0,0,4.75,0.0,56.59,61.19,0.0
64,192,0,0,3.71,0.0,87.56,56.24,0.0
72,96,0,0,4.1,0.01,57.65,91.02,0.0
72,252,0,0,3.87,0.0,42.49,57.7,0.0
64,175,0,0,2.27,0.0,56.84,35.47,0.0
80,176,0,0,3.71,0.0,92.18,61.58,0.0
72,252,0,0,3.87,0.0,43.73,56.31,0.0
80,106,0,0,3.87,0.0,50.23,57.7,0.0
64,187,0,0,4.75,0.0,54.94,61.65,0.0
80,252,0,0,4.1,0.01,38.95,80.45,0.0
80,105,0,0,3.87,0.0,56.14,56.31,0.0
72,101,0,0,3.71,0.0,50.62,55.82,0.0
80,105,0,0,3.87,0.0,45.7,56.31,0.0
80,208,0,0,3.87,0.0,96.24,58.96,0.0
56,160,0,0,3.87,0.0,58.24,57.7,0.0
80,0,0,0,3.87,0.0,26.24,58.96,0.0
80,171,0,0,4.33,0.01,93.86,113.45,0.0
64,256,0,0,4.75,0.0,94.91,61.19,0.0
72,252,0,0,3.71,0.0,86.67,55.82,0.0
80,172,0,0,3.71,0.0,40.68,60.27,0.0
72,96,0,0,4.03,0.01,56.56,75.31,0.0
80,106,0,0,3.87,0.0,41.79,57.7,0.0
72,172,0,0,3.87,0.0,60.17,58.96,0.0
72,163,0,0,3.87,0.0,57.87,56.31,0.0
80,208,0,0,4.03,0.0,93.07,69.44,0.0
72,175,0,0,2.27,0.0,57.29,35.47,0.0
80,104,0,0,4.23,0.01,43.65,95.95,0.0
72,168,0,0,3.71,0.0,57.56,55.82,0.0
72,192,0,0,3.87,0.0,85.93,58.96,0.0
72,176,0,0,3.71,0.0,89.91,59.25,0.0
80,64,0,0,4.03,0.0,47.45,66.08,0.0
64,256,0,0,3.87,0.0,87.73,57.7,0.0
80,56,0,0,4.23,0.01,52.58,84.67,0.0
72,168,0,0,4.75,0.0,55.6,61.19,0.0
80,180,0,0,3.87,0.0,49.98,57.7,0.0
72,256,0,0,3.71,0.0,94.25,55.82,0.0
80,128,0,0,3.87,0.0,54.47,57.7,0.0
88,160,0,0,3.71,0.0,89.77,57.56,0.0
88,56,0,0,4.03,0.0,42.38,64.38,0.0
88,0,0,0,4.16,0.01,32.88,79.58,0.0
80,172,0,0,3.87,0.0,85.88,57.7,0.0
88,172,0,0,3.87,0.0,37.06,57.7,0.0
80,180,0,0,4.03,0.0,57.16,63.16,0.0
80,176,0,0,3.87,0.0,88.6,56.31,0.0
88,128,0,0,3.71,0.0,41.09,55.82,0.0
80,252,0,0,4.03,0.0,55.78,59.74,0.0
88,128,0,0,4.33,0.01,55.74,103.28,0.0
80,94,0,0,3.71,0.0,57.91,56.02,0.0
88,105,0,0,3.87,0.0,56.74,56.31,0.0
88,48,0,0,3.71,0.0,44.55,69.22,0.0
88,208,0,0,3.71,0.0,94.25,56.02,0.0
80,192,0,0,3.71,0.01,84.9,72.56,0.0
80,163,0,0,3.71,0.0,57.23,55.82,0.0
88,163,0,0,3.71,0.0,46.79,58.62,0.0
88,180,0,0,3.71,0.01,49.96,80.16,0.0
88,96,0,0,3.97,0.01,54.92,95.43,0.0
80,256,0,0,3.71,0.0,93.78,56.02,0.0
88,64,0,0,3.71,0.0,48.98,65.09,0.0
88,172,0,0,3.97,0.01,57.81,84.03,0.0
88,172,0,0,3.87,0.0,55.96,58.96,0.0
88,180,0,0,3.91,0.01,58.99,76.72,0.0
88,180,0,0,3.71,0.0,88.69,55.82,0.0
88,180,0,0,3.71,0.0,85.59,55.82,0.0
88,104,0,0,3.71,0.0,56.94,57.77,0.0
88,176,0,0,3.71,0.0,87.89,63.81,0.0
96,101,0,0,3.71,0.0,55.6,55.82,0.0
96,144,0,0,3.91,0.01,42.56,72.9,0.0
96,175,0,0,3.87,0.0,37.55,58.96,0.0
88,208,0,0,3.87,0.0,95.58,56.31,0.0
88,104,0,0,3.71,0.0,55.43,56.02,0.0
96,187,0,0,3.87,0.0,43.61,56.31,0.0
88,192,0,0,3.71,0.0,83.97,57.38,0.0
96,0,0,0,3.91,0.0,32.49,67.63,0.0
96,172,0,0,3.71,0.0,45.69,57.38,0.0
88,112,0,0,3.71,0.0,56.38,56.02,0.0
80,172,0,0,3.87,0.0,62.89,56.31,0.0
96,48,0,0,3.91,0.0,46.58,63.92,0.0
88,256,0,0,3.71,0.0,93.53,57.38,0.0
96,105,0,0,3.87,0.0,46.36,56.31,0.0
96,172,0,0,4.33,0.01,50.49,95.5,0.0
96,94,0,0,3.71,0.0,54.04,56.02,0.0
96,72,0,0,3.97,0.01,57.39,88.88,0.0
96,172,0,0,3.91,0.0,56.7,61.23,0.0
96,175,0,0,3.71,0.0,88.17,62.1,0.0
96,172,0,0,3.71,0.0,55.78,56.02,0.0
96,128,0,0,3.71,0.0,54.96,57.38,0.0
96,160,0,0,3.71,0.0,82.64,55.82,0.0
96,96,0,0,3.71,0.0,55.4,56.02,0.0
96,176,0,0,3.71,0.0,85.07,56.02,0.0
96,171,0,0,3.91,0.0,54.53,59.99,0.0
96,192,0,0,3.71,0.0,83.92,62.84,0.0
96,163,0,0,3.97,0.01,54.33,79.65,0.0
104,101,0,0,3.71,0.0,40.3,55.82,0.0
96,208,0,0,3.87,0.0,93.05,56.31,0.0
96,128,0,0,3.71,0.0,53.62,58.34,0.0
104,0,0,0,3.71,0.0,33.81,57.38,0.0
104,24,0,0,3.91,0.01,43.53,75.2,0.0
96,256,0,0,3.71,0.0,92.44,56.02,0.0
104,95,0,0,3.71,0.0,43.48,56.8,0.0
104,168,0,0,3.91,0.0,47.01,59.07,0.0
104,93,0,0,3.71,0.0,45.48,57.38,0.0
104,104,0,0,3.71,0.0,46.31,57.38,0.0
104,172,0,0,3.71,0.0,52.75,55.82,0.0
104,171,0,0,3.71,0.0,55.08,55.82,0.0
104,93,0,0,3.71,0.0,56.27,57.38,0.0
104,175,0,0,3.91,0.0,54.89,65.73,0.0
104,144,0,0,3.91,0.0,55.9,70.58,0.0
104,112,0,0,3.71,0.0,54.38,57.38,0.0
104,144,0,0,3.71,0.0,81.13,56.02,0.0
104,104,0,0,3.97,0.01,54.23,83.96,0.0
104,162,0,0,3.91,0.0,53.38,58.35,0.0
104,187,0,0,3.71,0.0,84.7,56.8,0.0
104,128,0,0,3.71,0.0,53.18,55.82,0.0
104,452,0,0,4.33,0.01,114.92,89.29,0.0
104,176,0,0,3.91,0.0,83.27,61.6,0.0
104,208,0,0,3.87,0.0,97.45,56.31,0.0
0,428,0,0,3.71,0.0,86.15,57.38,0.0
0,428,0,0,3.87,0.0,86.15,56.31,0.0
104,192,0,0,3.91,0.0,83.79,57.91,0.0
104,256,0,0,3.97,0.01,91.73,77.13,0.0
112,0,0,0,3.71,0.0,33.28,56.02,0.0
112,128,0,0,3.71,0.0,45.77,56.02,0.0
112,95,0,0,3.71,0.0,42.17,56.8,0.0
96,452,0,0,3.71,0.0,114.92,56.8,0.0
112,94,0,0,3.71,0.0,44.07,56.02,0.0
112,168,0,0,3.71,0.0,46.54,55.82,0.0
112,168,0,0,3.91,0.0,48.72,57.91,0.0
112,171,0,0,3.91,0.0,48.4,60.64,0.0
112,64,0,0,3.91,0.0,49.25,62.93,0.0
80,308,0,0,3.71,0.0,98.46,56.02,0.0
112,345,0,0,3.71,0.0,101.77,56.8,0.0
112,95,0,0,3.71,0.0,52.95,56.8,0.0
0,428,0,0,3.71,0.0,86.15,55.82,0.0
96,308,0,0,3.91,0.0,98.46,57.91,0.0
104,339,0,0,3.71,0.0,103.8,57.38,0.0
112,168,0,0,3.91,0.0,55.19,69.51,0.0
112,80,0,0,3.91,0.0,56.4,58.81,0.0
88,339,0,0,3.91,0.0,103.8,57.91,0.0
80,378,0,0,3.71,0.0,110.05,56.8,0.0
112,339,0,0,3.91,0.01,103.8,73.74,0.0
104,339,0,0,3.71,0.0,103.8,56.02,0.0
0,428,0,0,3.91,0.0,86.15,63.83,0.0
112,171,0,0,3.71,0.0,55.18,56.8,0.0
112,378,0,0,3.71,0.0,110.05,57.38,0.0
0,428,0,0,3.71,0.0,86.15,56.02,0.0
88,339,0,0,3.91,0.0,103.8,57.91,0.0
0,428,0,0,4.33,0.01,86.15,85.47,0.0
112,187,0,0,3.91,0.0,53.78,55.87,0.0
112,162,0,0,3.71,0.0,79.99,56.8,0.0
104,339,0,0,3.71,0.0,103.8,57.38,0.0
104,339,0,0,3.91,0.0,103.8,62.23,0.0
72,378,0,0,3.71,0.0,109.77,57.38,0.0
0,428,0,0,3.71,0.0,86.15,57.38,0.0
112,104,0,0,3.91,0.0,53.22,55.19,0.0
112,160,0,0,3.71,0.0,82.56,56.8,0.0
128,160,0,0,3.91,0.0,45.03,57.91,0.0
128,96,0,0,3.97,0.01,43.6,80.55,0.0
128,86,0,0,3.91,0.0,47.57,57.91,0.0
128,112,0,0,3.91,0.0,54.33,61.11,0.0
128,0,0,0,3.91,0.0,33.48,55.19,0.0
128,176,0,0,3.91,0.0,82.13,60.26,0.0
112,208,0,0,3.71,0.0,94.03,57.38,0.0
128,169,0,0,3.94,0.01,47.11,75.47,0.0
128,144,0,0,3.91,0.0,48.6,55.19,0.0
128,192,0,0,3.71,0.0,82.77,56.8,0.0
128,104,0,0,3.91,0.0,47.76,57.4,0.0
128,308,0,0,3.71,0.0,98.46,56.8,0.0
128,95,0,0,3.71,0.0,55.29,56.8,0.0
112,256,0,0,3.91,0.0,91.02,57.91,0.0
96,308,0,0,3.91,0.0,98.46,55.19,0.0
128,93,0,0,3.71,0.0,56.1,57.38,0.0
112,378,0,0,3.88,0.01,109.77,72.78,0.0
112,371,0,0,3.88,0.0,98.61,66.84,0.0
128,95,0,0,3.71,0.0,55.69,56.8,0.0
112,128,0,0,3.71,0.0,53.31,56.8,0.0
128,345,0,0,3.91,0.0,101.77,55.19,0.0
88,378,0,0,3.91,0.0,99.62,57.91,0.0
104,308,0,0,3.91,0.0,98.46,55.48,0.0
112,308,0,0,3.91,0.0,98.46,57.91,0.0
128,176,0,0,3.88,0.0,56.75,63.16,0.0
144,48,0,0,4.08,0.01,45.53,80.63,0.0
128,144,0,0,3.91,0.0,80.42,55.19,0.0
128,156,0,0,3.88,0.0,56.83,61.78,0.0
128,175,0,0,3.91,0.0,80.64,55.19,0.0
144,0,0,0,3.91,0.0,36.35,55.48,0.0
144,96,0,0,3.84,0.01,55.2,76.83,0.0
128,176,0,0,3.88,0.0,80.85,60.72,0.0
144,80,0,0,3.91,0.0,43.9,55.48,0.0
96,367,0,0,3.91,0.0,97.14,55.19,0.0
144,345,0,0,3.91,0.0,101.77,55.19,0.0
128,208,0,0,3.91,0.0,92.73,57.91,0.0
144,86,0,0,3.91,0.0,48.27,57.91,0.0
128,345,0,0,3.91,0.0,101.77,55.48,0.0
128,192,0,0,3.91,0.0,81.99,55.19,0.0
128,169,0,0,3.91,0.0,54.13,55.48,0.0
144,345,0,0,3.84,0.0,101.77,71.37,0.0
96,345,0,0,3.91,0.0,101.77,57.91,0.0
144,176,0,0,3.91,0.0,49.38,55.19,0.0
144,72,0,0,3.88,0.0,52.71,58.86,0.0
128,143,0,0,3.71,0.0,54.13,56.8,0.0
128,378,0,0,3.91,0.0,110.05,57.91,0.0
144,86,0,0,3.91,0.0,53.8,57.91,0.0
144,308,0,0,3.78,0.0,98.46,68.26,0.0
96,345,0,0,3.91,0.0,101.77,57.91,0.0
128,256,0,0,3.91,0.0,90.28,55.48,0.0
112,366,0,0,3.88,0.0,97.46,57.26,0.0
144,88,0,0,3.91,0.0,52.27,55.19,0.0
144,128,0,0,3.91,0.0,51.47,55.48,0.0
128,367,0,0,3.78,0.0,97.14,65.53,0.0
160,156,0,0,3.91,0.0,48.39,55.48,0.0
144,452,0,0,3.98,0.01,114.92,74.67,0.0
160,128,0,0,3.91,0.0,58.03,55.48,0.0
160,88,0,0,3.91,0.0,43.1,55.19,0.0
144,162,0,0,3.88,0.0,53.39,57.26,0.0
160,0,0,0,3.91,0.0,36.17,55.19,0.0
160,378,0,0,3.91,0.0,110.05,57.91,0.0
128,378,0,0,3.71,0.0,110.05,56.8,0.0
128,378,0,0,3.78,0.0,110.05,64.2,0.0
144,144,0,0,3.91,0.0,77.74,55.48,0.0
144,160,0,0,3.91,0.0,78.91,55.48,0.0
112,378,0,0,3.88,0.0,110.05,57.26,0.0
144,176,0,0,3.88,0.0,80.4,57.26,0.0
160,88,0,0,3.91,0.0,53.99,55.19,0.0
160,156,0,0,3.91,0.0,53.1,55.19,0.0
144,192,0,0,3.91,0.0,80.98,55.19,0.0
144,208,0,0,3.91,0.0,92.45,55.19,0.0
160,72,0,0,3.88,0.0,57.7,57.26,0.0
160,162,0,0,3.91,0.0,47.2,55.48,0.0
128,366,0,0,3.78,0.0,97.46,60.84,0.0
144,374,0,0,3.84,0.01,98.14,73.72,0.0
160,88,0,0,3.78,0.0,53.02,58.82,0.0
160,80,0,0,3.88,0.0,58.78,57.26,0.0
160,128,0,0,3.78,0.0,57.33,60.16,0.0
160,96,0,0,3.91,0.0,52.41,55.48,0.0
144,256,0,0,3.88,0.0,88.74,57.26,0.0
160,162,0,0,3.88,0.0,56.53,57.26,0.0
112,378,0,0,3.88,0.0,99.62,57.26,0.0
144,162,0,0,3.84,0.0,51.81,69.23,0.0
88,378,0,0,3.91,0.0,109.77,57.91,0.0
112,452,0,0,3.91,0.0,114.92,55.48,0.0
144,374,0,0,3.91,0.0,98.14,55.48,0.0
160,452,0,0,3.78,0.0,114.92,58.82,0.0
144,378,0,0,3.91,0.0,109.77,55.48,0.0
176,70,0,0,3.88,0.0,45.73,57.26,0.0
160,169,0,0,3.88,0.0,78.2,57.26,0.0
176,0,0,0,3.84,0.0,50.49,65.46,0.0
128,374,0,0,3.78,0.0,98.14,58.82,0.0
160,112,0,0,3.78,0.0,52.02,58.82,0.0
176,72,0,0,3.78,0.0,52.37,63.06,0.0
160,169,0,0,3.78,0.0,76.65,58.82,0.0
176,169,0,0,3.78,0.0,45.55,58.82,0.0
112,378,0,0,3.88,0.0,109.77,57.26,0.0
160,176,0,0,3.98,0.0,79.68,71.42,0.0
104,374,0,0,3.91,0.0,98.14,55.48,0.0
128,378,0,0,3.88,0.0,99.62,57.26,0.0
176,362,0,0,3.88,0.0,98.24,57.26,0.0
104,378,0,0,3.91,0.0,99.62,55.48,0.0
176,142,0,0,3.88,0.0,47.59,57.26,0.0
144,378,0,0,3.88,0.0,109.77,57.26,0.0
176,176,0,0,3.88,0.0,52.6,57.26,0.0
160,371,0,0,3.78,0.0,98.61,61.03,0.0
160,208,0,0,3.78,0.0,89.78,58.82,0.0
176,169,0,0,3.88,0.0,55.45,57.26,0.0
160,371,0,0,3.78,0.0,98.61,58.82,0.0
160,176,0,0,3.91,0.0,52.89,55.48,0.0
176,48,0,0,3.87,0.0,55.77,67.68,0.0
128,452,0,0,3.78,0.0,114.92,58.82,0.0
144,142,0,0,3.88,0.0,55.88,57.26,0.0
160,192,0,0,3.78,0.0,79.6,58.82,0.0
160,256,0,0,3.78,0.0,88.59,61.03,0.0
160,80,0,0,3.78,0.0,52.87,58.82,0.0
176,128,0,0,3.78,0.0,54.32,58.82,0.0
128,371,0,0,3.78,0.0,98.61,58.82,0.0
176,378,0,0,3.78,0.0,99.62,61.03,0.0
176,143,0,0,3.78,0.0,53.57,58.82,0.0
160,371,0,0,3.84,0.0,98.61,63.76,0.0
160,176,0,0,3.78,0.0,52.76,61.03,0.0
144,378,0,0,3.78,0.0,99.62,61.03,0.0
192,176,0,0,3.78,0.0,51.52,58.82,0.0
192,176,0,0,3.78,0.0,46.39,61.03,0.0
192,0,0,0,3.84,0.0,49.64,61.19,0.0
160,104,0,0,3.78,0.0,52.2,61.03,0.0
192,143,0,0,3.78,0.0,49.91,58.82,0.0
176,156,0,0,3.78,0.0,76.03,58.82,0.0
192,133,0,0,3.78,0.0,51.33,58.82,0.0
128,452,0,0,3.78,0.0,114.92,58.82,0.0
192,143,0,0,3.78,0.0,54.16,61.03,0.0
176,176,0,0,3.78,0.0,78.67,58.82,0.0
176,160,0,0,3.88,0.0,76.63,57.26,0.0
144,371,0,0,3.78,0.0,98.61,61.03,0.0
192,112,0,0,3.78,0.0,51.66,58.82,0.0
176,129,0,0,3.78,0.0,51.5,61.03,0.0
176,208,0,0,3.78,0.0,88.53,61.03,0.0
192,192,0,0,3.84,0.0,78.64,60.51,0.0
192,56,0,0,3.78,0.0,53.05,61.03,0.0
160,378,0,0,3.84,0.0,99.62,60.51,0.0
192,143,0,0,3.78,0.0,53.5,61.03,0.0
192,56,0,0,3.78,0.0,54.27,61.03,0.0
160,367,0,0,3.78,0.0,97.14,61.03,0.0
176,133,0,0,3.78,0.0,52.0,61.03,0.0
160,366,0,0,3.78,0.0,97.46,61.03,0.0
176,256,0,0,3.78,0.0,86.75,61.03,0.0
144,367,0,0,3.78,0.0,97.14,61.03,0.0
208,39,0,0,3.78,0.0,50.99,61.03,0.0
176,128,0,0,3.95,0.0,53.01,68.74,0.0
208,0,0,0,3.78,0.0,49.49,61.03,0.0
