num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
272,0,48,0,1823.09,0.17,804.68,2423.09,0.0
196,0,64,0,1463.21,0.14,588.79,2063.21,0.0
138,0,72,0,1617.58,0.16,539.17,2217.58,0.0
105,0,96,0,2317.36,0.21,728.08,2917.36,0.0
480,0,128,0,505.5,0.08,722.85,1105.5,0.0
35,0,178,0,1165.98,0.12,550.85,1765.98,0.0
78,0,186,0,819.29,0.1,518.14,1419.29,0.0
218,0,271,0,621.86,0.08,770.33,1221.86,0.0
38,0,166,0,1161.03,0.12,521.19,1761.03,0.0
34,0,294,0,1293.29,0.13,932.85,1893.29,0.0
65,0,192,0,1153.33,0.12,635.04,1753.33,0.0
277,0,913,0,562.56,0.08,1967.02,1162.56,0.0
151,0,863,0,559.57,0.08,1733.15,1159.57,0.0
512,0,7,0,1041.08,0.11,811.55,1641.08,0.0
247,0,16,0,1886.7,0.17,642.42,2486.7,0.0
357,0,30,0,2066.45,0.19,1024.36,2666.45,0.0
462,0,46,0,1386.11,0.14,1009.74,1986.11,0.0
509,0,63,0,638.96,0.08,717.88,1238.96,0.0
509,0,71,0,673.97,0.09,754.14,1273.97,0.0
247,0,96,0,1263.53,0.13,715.0,1863.53,0.0
39,0,125,0,1392.51,0.14,463.59,1992.51,0.0
41,0,165,0,1153.33,0.12,521.13,1753.33,0.0
60,0,226,0,634.09,0.09,506.88,1234.09,0.0
183,0,314,0,621.86,0.08,812.25,1221.86,0.0
71,0,357,0,598.95,0.08,750.97,1198.95,0.0
115,0,135,0,1291.7,0.13,605.56,1891.7,0.0
463,0,435,0,593.1,0.08,1334.81,1193.1,0.0
464,0,678,0,586.85,0.08,1780.78,1186.85,0.0
289,0,786,0,281.47,0.06,1326.03,881.47,0.0
661,0,7,0,1319.33,0.13,1219.24,1919.33,0.0
174,0,16,0,2062.2,0.19,504.22,2662.2,0.0
677,0,32,0,938.89,0.11,1061.1,1538.89,0.0
98,0,48,0,2947.96,0.25,595.19,3547.96,0.0
93,0,64,0,2298.25,0.21,545.16,2898.25,0.0
96,0,72,0,2352.37,0.21,600.71,2952.37,0.0
174,0,96,0,1679.61,0.16,717.47,2279.61,0.0
329,0,128,0,908.8,0.11,771.38,1508.8,0.0
50,0,164,0,1142.11,0.12,529.87,1742.11,0.0
54,0,250,0,741.88,0.09,594.01,1341.88,0.0
64,0,169,0,678.22,0.09,415.69,1278.22,0.0
56,0,240,0,649.4,0.09,535.85,1249.4,0.0
194,0,344,0,623.52,0.08,883.57,1223.52,0.0
178,0,623,0,586.85,0.08,1357.93,1186.85,0.0
179,0,342,0,809.64,0.1,993.59,1409.64,0.0
259,0,643,0,593.1,0.08,1493.73,1193.1,0.0
602,0,7,0,1037.34,0.11,948.88,1637.34,0.0
212,0,16,0,1964.38,0.18,577.73,2564.38,0.0
145,0,32,0,2701.57,0.24,617.65,3301.57,0.0
133,0,48,0,2527.9,0.22,628.12,3127.9,0.0
163,0,64,0,1790.89,0.17,607.79,2390.89,0.0
187,0,69,0,1361.34,0.14,558.42,1961.34,0.0
228,0,96,0,1263.53,0.13,681.56,1863.53,0.0
290,0,128,0,943.81,0.11,732.42,1543.81,0.0
71,0,179,0,819.29,0.1,493.19,1419.29,0.0
40,0,250,0,679.88,0.09,549.64,1279.88,0.0
72,0,180,0,678.22,0.09,447.38,1278.22,0.0
41,0,250,0,621.86,0.08,525.88,1221.86,0.0
66,0,271,0,1122.44,0.12,838.65,1722.44,0.0
178,0,540,0,586.85,0.08,1203.6,1186.85,0.0
415,0,328,0,599.08,0.08,1086.14,1199.08,0.0
609,0,385,0,586.85,0.08,1398.51,1186.85,0.0
507,0,8,0,1354.34,0.14,960.3,1954.34,0.0
224,0,16,0,2342.21,0.21,696.19,2942.21,0.0
206,0,32,0,1842.66,0.17,597.69,2442.66,0.0
177,0,44,0,1929.14,0.18,597.13,2529.14,0.0
67,0,64,0,1966.03,0.18,419.66,2566.03,0.0
165,0,72,0,1903.1,0.18,672.42,2503.1,0.0
448,0,96,0,844.85,0.1,828.64,1444.85,0.0
755,0,128,0,803.77,0.1,1282.47,1403.77,0.0
138,0,192,0,621.86,0.08,526.79,1221.86,0.0
55,0,217,0,631.23,0.09,482.53,1231.23,0.0
46,0,469,0,621.86,0.08,950.87,1221.86,0.0
123,0,326,0,621.86,0.08,765.98,1221.86,0.0
446,0,206,0,389.67,0.07,736.27,989.67,0.0
110,0,423,0,1116.66,0.12,1315.97,1716.66,0.0
623,0,172,0,605.32,0.08,1033.99,1205.32,0.0
25,0,720,0,253.61,0.06,983.03,853.61,0.0
562,0,8,0,902.07,0.1,816.09,1502.07,0.0
706,0,16,0,1187.75,0.12,1236.84,1787.75,0.0
118,0,32,0,2202.02,0.2,452.74,2802.02,0.0
297,0,48,0,1923.36,0.18,897.56,2523.36,0.0
398,0,64,0,1014.51,0.11,768.76,1614.51,0.0
648,0,70,0,1797.17,0.17,1729.96,2397.17,0.0
488,0,92,0,996.98,0.11,966.21,1596.98,0.0
54,0,128,0,1229.91,0.13,460.28,1829.91,0.0
576,0,185,0,621.86,0.08,1018.83,1221.86,0.0
80,0,255,0,577.25,0.08,559.26,1177.25,0.0
181,0,225,0,621.86,0.08,639.58,1221.86,0.0
437,0,456,0,212.05,0.05,915.28,812.05,0.0
465,0,591,0,92.06,0.05,944.7,692.06,0.0
323,0,690,0,586.85,0.08,1645.04,1186.85,0.0
432,0,415,0,593.1,0.08,1262.49,1193.1,0.0
79,0,597,0,287.66,0.06,896.45,887.66,0.0
0,0,0,8,15265.4,1.14,508.4,15865.4,0.0
0,0,0,16,7303.92,0.56,506.55,7903.92,0.0
0,0,0,32,3714.4,0.3,553.01,4314.4,0.0
0,0,0,48,2371.68,0.21,571.35,2971.68,0.0
0,0,0,64,2558.09,0.23,809.59,3158.09,0.0
0,0,0,70,2380.98,0.21,835.84,2980.98,0.0
0,0,0,93,1964.88,0.18,955.46,2564.88,0.0
0,0,0,122,2176.43,0.2,1356.78,2776.43,0.0
0,0,0,128,1643.63,0.16,1150.34,2243.63,0.0
0,0,0,176,1209.17,0.13,1275.43,1809.17,0.0
0,0,0,247,1148.02,0.12,1729.44,1748.02,0.0
0,0,0,189,1033.17,0.12,1236.39,1633.17,0.0
0,0,0,155,1354.53,0.14,1213.49,1954.53,0.0
0,0,0,180,1500.54,0.15,1514.49,2100.54,0.0
0,0,0,740,1276.77,0.13,5562.94,1876.77,0.0
0,0,0,763,1109.3,0.12,5224.02,1709.3,0.0
8,0,0,8,12986.75,0.98,538.04,13586.75,0.0
8,0,0,16,4389.49,0.35,357.47,4989.49,0.0
8,0,0,32,2728.08,0.24,451.73,3328.08,0.0
7,0,0,48,2420.48,0.21,600.71,3020.48,0.0
8,0,0,64,2156.0,0.2,727.34,2756.0,0.0
8,0,0,72,2082.28,0.19,793.84,2682.28,0.0
8,0,0,95,1959.32,0.18,993.23,2559.32,0.0
6,0,0,128,748.98,0.1,699.28,1348.98,0.0
7,0,0,177,612.07,0.09,867.35,1212.07,0.0
7,0,0,229,739.65,0.09,1237.68,1339.65,0.0
8,0,0,415,111.22,0.05,1187.64,711.22,0.0
5,0,0,307,638.54,0.09,1528.89,1238.54,0.0
7,0,0,171,779.63,0.1,954.1,1379.63,0.0
8,0,0,475,139.81,0.05,1413.17,739.81,0.0
8,0,0,306,636.83,0.09,1525.33,1236.83,0.0
8,0,0,542,636.83,0.09,2694.53,1236.83,0.0
16,0,0,8,7292.77,0.56,372.19,7892.77,0.0
16,0,0,16,3448.0,0.28,320.6,4048.0,0.0
15,0,0,32,2763.09,0.24,478.72,3363.09,0.0
15,0,0,48,1873.7,0.18,510.65,2473.7,0.0
16,0,0,64,2620.05,0.23,874.14,3220.05,0.0
16,0,0,72,2550.12,0.23,956.1,3150.12,0.0
15,0,0,93,2208.74,0.2,1086.09,2808.74,0.0
15,0,0,127,929.18,0.11,799.56,1529.18,0.0
15,0,0,160,1152.03,0.12,1147.67,1752.03,0.0
16,0,0,196,699.33,0.09,1039.73,1299.33,0.0
15,0,0,453,200.69,0.06,1464.21,800.69,0.0
16,0,0,319,675.54,0.09,1649.13,1275.54,0.0
13,0,0,185,1768.26,0.17,1784.02,2368.26,0.0
16,0,0,223,622.22,0.09,1110.21,1222.22,0.0
16,0,0,294,572.1,0.08,1398.02,1172.1,0.0
16,0,0,321,574.78,0.08,1528.27,1174.78,0.0
32,0,0,8,4427.44,0.35,313.04,5027.44,0.0
32,0,0,16,2621.42,0.22,303.82,3221.42,0.0
30,0,0,32,2463.0,0.22,479.39,3063.0,0.0
18,0,0,47,2549.11,0.23,646.39,3149.11,0.0
23,0,0,64,2422.43,0.22,840.47,3022.43,0.0
31,0,0,66,2914.01,0.25,1031.87,3514.01,0.0
19,0,0,96,1822.6,0.17,975.04,2422.6,0.0
17,0,0,113,1642.19,0.16,1050.88,2242.19,0.0
32,0,0,183,542.61,0.08,872.08,1142.61,0.0
29,0,0,177,622.22,0.09,900.01,1222.22,0.0
31,0,0,471,92.42,0.05,1326.6,692.42,0.0
17,0,0,180,1528.92,0.15,1569.13,2128.92,0.0
27,0,0,562,90.18,0.05,1571.29,690.18,0.0
26,0,0,717,204.47,0.06,2330.17,804.47,0.0
32,0,0,275,626.0,0.09,1387.53,1226.0,0.0
26,0,0,728,165.68,0.05,2251.56,765.68,0.0
48,0,0,8,3873.72,0.31,346.17,4473.72,0.0
48,0,0,16,3148.62,0.26,410.18,3748.62,0.0
41,0,0,32,2453.22,0.22,509.58,3053.22,0.0
48,0,0,48,2380.48,0.21,708.16,2980.48,0.0
42,0,0,64,2632.54,0.23,956.9,3232.54,0.0
48,0,0,71,2036.4,0.19,869.29,2636.4,0.0
32,0,0,96,1537.62,0.15,886.59,2137.62,0.0
31,0,0,113,1146.9,0.12,841.84,1746.9,0.0
48,0,0,192,937.07,0.11,1251.79,1537.07,0.0
32,0,0,151,937.07,0.11,976.13,1537.07,0.0
48,0,0,435,487.91,0.08,1944.91,1087.91,0.0
48,0,0,510,515.53,0.08,2329.42,1115.53,0.0
42,0,0,346,902.06,0.11,2141.31,1502.06,0.0
32,0,0,175,937.07,0.11,1123.89,1537.07,0.0
33,0,0,368,582.77,0.08,1780.32,1182.77,0.0
47,0,0,189,600.18,0.08,961.87,1200.18,0.0
63,0,0,8,2845.66,0.24,315.43,3445.66,0.0
64,0,0,16,2798.65,0.24,423.25,3398.65,0.0
58,0,0,32,2388.6,0.21,546.78,2988.6,0.0
64,0,0,48,2218.63,0.2,712.3,2818.63,0.0
63,0,0,63,2637.0,0.23,1009.46,3237.0,0.0
36,0,0,72,2216.54,0.2,908.05,2816.54,0.0
57,0,0,96,1572.63,0.16,952.41,2172.63,0.0
39,0,0,128,975.52,0.11,865.82,1575.52,0.0
64,0,0,176,937.07,0.11,1176.5,1537.07,0.0
57,0,0,159,937.07,0.11,1061.68,1537.07,0.0
33,0,0,219,902.06,0.11,1364.44,1502.06,0.0
33,0,0,254,902.06,0.11,1575.02,1502.06,0.0
63,0,0,551,548.35,0.08,2602.81,1148.35,0.0
30,0,0,233,937.07,0.11,1478.08,1537.07,0.0
63,0,0,321,1053.96,0.12,2225.05,1653.96,0.0
61,0,0,998,445.51,0.07,4239.72,1045.51,0.0
72,0,0,8,2782.84,0.23,338.43,3382.84,0.0
72,0,0,16,2623.6,0.23,425.8,3223.6,0.0
72,0,0,32,1955.23,0.18,501.28,2555.23,0.0
44,0,0,48,1964.73,0.18,599.69,2564.73,0.0
72,0,0,64,2676.56,0.24,1062.77,3276.56,0.0
71,0,0,72,1870.38,0.18,878.11,2470.38,0.0
62,0,0,82,2597.52,0.23,1237.48,3197.52,0.0
20,0,0,112,1576.97,0.16,1017.76,2176.97,0.0
34,0,0,192,937.07,0.11,1231.46,1537.07,0.0
37,0,0,207,937.07,0.11,1328.17,1537.07,0.0
39,0,0,390,900.47,0.11,2399.25,1500.47,0.0
72,0,0,359,902.06,0.11,2262.09,1502.06,0.0
54,0,0,313,1118.6,0.12,2242.33,1718.6,0.0
39,0,0,401,902.06,0.11,2467.97,1502.06,0.0
72,0,0,672,372.25,0.07,2683.15,972.25,0.0
39,0,0,300,937.07,0.11,1903.66,1537.07,0.0
95,0,0,8,2458.27,0.21,372.4,3058.27,0.0
96,0,0,16,2632.63,0.23,500.27,3232.63,0.0
88,0,0,32,2250.97,0.2,602.38,2850.97,0.0
92,0,0,48,2305.24,0.21,811.01,2905.24,0.0
96,0,0,64,2107.19,0.19,939.46,2707.19,0.0
68,0,0,72,1630.33,0.16,786.46,2230.33,0.0
49,0,0,87,2597.23,0.23,1262.14,3197.23,0.0
70,0,0,112,1124.26,0.12,887.53,1724.26,0.0
42,0,0,178,937.07,0.11,1156.88,1537.07,0.0
65,0,0,247,909.44,0.11,1586.07,1509.44,0.0
80,0,0,227,801.27,0.1,1379.99,1401.27,0.0
75,0,0,373,902.06,0.11,2350.58,1502.06,0.0
95,0,0,393,548.35,0.08,1910.75,1148.35,0.0
93,0,0,228,1304.5,0.14,1906.59,1904.5,0.0
87,0,0,175,818.66,0.1,1111.01,1418.66,0.0
96,0,0,186,937.07,0.11,1284.53,1537.07,0.0
128,0,0,8,2612.34,0.23,491.27,3212.34,0.0
125,0,0,15,2552.89,0.22,561.65,3152.89,0.0
123,0,0,31,1896.06,0.18,599.9,2496.06,0.0
127,0,0,48,1765.19,0.17,738.44,2365.19,0.0
112,0,0,63,2107.19,0.19,969.52,2707.19,0.0
77,0,0,72,2067.43,0.19,963.27,2667.43,0.0
66,0,0,95,1577.39,0.16,964.28,2177.39,0.0
126,0,0,114,975.52,0.11,906.92,1575.52,0.0
128,0,0,192,937.07,0.11,1367.92,1537.07,0.0
54,0,0,178,937.07,0.11,1174.3,1537.07,0.0
127,0,0,419,552.62,0.08,2072.73,1152.62,0.0
128,0,0,486,411.73,0.07,2091.83,1011.73,0.0
126,0,0,521,434.31,0.07,2281.57,1034.31,0.0
128,0,0,409,413.37,0.07,1782.69,1013.37,0.0
39,0,0,208,1433.45,0.15,1769.08,2033.45,0.0
128,0,0,526,513.91,0.08,2481.58,1113.91,0.0
191,0,0,8,2002.25,0.18,552.8,2602.25,0.0
132,0,0,16,2482.87,0.22,581.91,3082.87,0.0
176,0,0,32,1345.21,0.14,572.67,1945.21,0.0
192,0,0,48,1626.26,0.16,831.73,2226.26,0.0
192,0,0,64,1543.4,0.15,938.14,2143.4,0.0
97,0,0,72,2083.33,0.19,1019.69,2683.33,0.0
105,0,0,96,1502.62,0.15,1017.04,2102.62,0.0
37,0,0,118,1192.61,0.13,909.93,1792.61,0.0
160,0,0,183,909.44,0.11,1334.54,1509.44,0.0
90,0,0,166,937.07,0.11,1152.68,1537.07,0.0
187,0,0,166,789.9,0.1,1169.64,1389.9,0.0
191,0,0,291,972.07,0.11,2116.02,1572.07,0.0
19,0,0,740,480.52,0.08,3222.18,1080.52,0.0
192,0,0,644,480.52,0.08,2983.23,1080.52,0.0
175,0,0,377,783.65,0.1,2318.13,1383.65,0.0
188,0,0,278,902.06,0.11,1939.3,1502.06,0.0
182,0,0,8,2394.14,0.21,610.6,2994.14,0.0
151,0,0,16,2010.95,0.18,539.68,2610.95,0.0
252,0,0,32,1290.29,0.13,692.18,1890.29,0.0
218,0,0,48,1575.19,0.15,866.07,2175.19,0.0
93,0,0,64,1662.67,0.16,778.79,2262.67,0.0
82,0,0,71,2107.19,0.19,979.57,2707.19,0.0
182,0,0,95,1189.35,0.13,988.47,1789.35,0.0
120,0,0,120,951.65,0.11,921.68,1551.65,0.0
44,0,0,149,937.07,0.11,981.24,1537.07,0.0
41,0,0,190,937.07,0.11,1229.31,1537.07,0.0
255,0,0,448,378.36,0.07,1991.29,978.36,0.0
255,0,0,481,585.55,0.08,2569.69,1185.55,0.0
256,0,0,566,515.53,0.08,2798.78,1115.53,0.0
256,0,0,575,351.1,0.07,2420.52,951.1,0.0
255,0,0,645,348.06,0.07,2677.71,948.06,0.0
239,0,0,551,1091.04,0.12,4113.92,1691.04,0.0
480,0,0,7,1334.53,0.13,931.23,1934.53,0.0
211,0,0,16,1954.94,0.18,672.89,2554.94,0.0
477,0,0,31,692.72,0.09,742.89,1292.72,0.0
117,0,0,48,1840.77,0.17,738.98,2440.77,0.0
139,0,0,64,2181.48,0.2,1078.19,2781.48,0.0
21,0,0,72,2407.15,0.22,926.9,3007.15,0.0
67,0,0,96,1537.62,0.15,957.25,2137.62,0.0
34,0,0,126,1007.36,0.11,862.85,1607.36,0.0
57,0,0,146,937.07,0.11,981.64,1537.07,0.0
72,0,0,150,909.44,0.11,1009.57,1509.44,0.0
117,0,0,136,1466.87,0.15,1354.33,2066.87,0.0
232,0,0,497,515.53,0.08,2465.18,1115.53,0.0
71,0,0,221,937.07,0.11,1463.72,1537.07,0.0
91,0,0,736,372.25,0.07,2949.84,972.25,0.0
480,0,0,226,493.95,0.08,1486.24,1093.95,0.0
105,0,0,539,405.03,0.07,2269.52,1005.03,0.0
236,0,0,8,2394.14,0.21,763.31,2994.14,0.0
239,0,0,16,1829.01,0.17,703.95,2429.01,0.0
247,0,0,30,2298.99,0.21,1024.63,2898.99,0.0
285,0,0,47,1250.65,0.13,846.54,1850.65,0.0
113,0,0,64,1692.93,0.16,832.51,2292.93,0.0
52,0,0,72,2207.47,0.2,947.55,2807.47,0.0
103,0,0,96,1505.79,0.15,1014.59,2105.79,0.0
185,0,0,110,1467.15,0.15,1271.98,2067.15,0.0
43,0,0,184,937.07,0.11,1195.27,1537.07,0.0
71,0,0,150,914.41,0.11,1011.45,1514.41,0.0
58,0,0,225,908.3,0.11,1441.98,1508.3,0.0
80,0,0,147,1022.13,0.12,1077.69,1622.13,0.0
60,0,0,392,903.64,0.11,2446.19,1503.64,0.0
499,0,0,399,480.52,0.08,2236.14,1080.52,0.0
53,0,0,486,583.36,0.08,2362.88,1183.36,0.0
139,0,0,320,548.35,0.08,1622.68,1148.35,0.0
517,0,0,8,1353.64,0.14,1016.52,1953.64,0.0
204,0,0,16,1953.06,0.18,655.51,2553.06,0.0
768,0,0,32,562.85,0.08,992.51,1162.85,0.0
486,0,0,48,1144.67,0.12,1136.24,1744.67,0.0
605,0,0,63,1064.06,0.12,1370.75,1664.06,0.0
24,0,0,72,2322.0,0.21,908.94,2922.0,0.0
70,0,0,96,1537.62,0.15,963.31,2137.62,0.0
231,0,0,125,937.34,0.11,1105.13,1537.34,0.0
41,0,0,144,1049.75,0.12,1015.46,1649.75,0.0
111,0,0,159,903.64,0.11,1115.28,1503.64,0.0
47,0,0,177,1153.61,0.12,1321.12,1753.61,0.0
192,0,0,445,407.26,0.07,1978.06,1007.26,0.0
258,0,0,722,407.26,0.07,3158.44,1007.26,0.0
239,0,0,728,379.64,0.07,3077.8,979.64,0.0
712,0,0,135,789.9,0.1,1686.21,1389.9,0.0
365,0,0,682,812.26,0.1,4344.83,1412.26,0.0
431,0,0,8,1176.04,0.12,779.86,1776.04,0.0
387,0,0,16,1866.48,0.17,1059.57,2466.48,0.0
153,0,0,32,2302.16,0.21,791.35,2902.16,0.0
118,0,0,48,1858.09,0.18,746.55,2458.09,0.0
75,0,0,63,2632.54,0.23,1044.7,3232.54,0.0
133,0,0,72,1560.31,0.15,894.39,2160.31,0.0
73,0,0,96,1537.62,0.15,969.37,2137.62,0.0
31,0,0,117,1223.9,0.13,908.17,1823.9,0.0
65,0,0,152,937.07,0.11,1030.19,1537.07,0.0
50,0,0,209,909.44,0.11,1334.93,1509.44,0.0
73,0,0,275,909.44,0.11,1766.76,1509.44,0.0
564,0,0,239,937.07,0.11,2290.22,1537.07,0.0
266,0,0,736,379.64,0.07,3134.17,979.64,0.0
234,0,0,724,407.26,0.07,3143.68,1007.26,0.0
652,0,0,123,818.66,0.1,1572.53,1418.66,0.0
855,0,0,250,761.37,0.1,2462.57,1361.37,0.0
192,0,0,8,1941.34,0.18,542.27,2541.34,0.0
250,0,0,16,2067.11,0.19,800.67,2667.11,0.0
621,0,0,32,747.12,0.09,962.76,1347.12,0.0
598,0,0,48,888.73,0.1,1127.03,1488.73,0.0
51,0,0,64,2632.54,0.23,984.38,3232.54,0.0
535,0,0,68,1042.83,0.12,1277.56,1642.83,0.0
438,0,0,96,905.33,0.11,1201.55,1505.33,0.0
234,0,0,112,972.35,0.11,1052.88,1572.35,0.0
56,0,0,184,937.07,0.11,1214.15,1537.07,0.0
97,0,0,221,902.06,0.11,1467.27,1502.06,0.0
36,0,0,208,1053.96,0.12,1434.24,1653.96,0.0
477,0,0,260,409.74,0.07,1506.48,1009.74,0.0
77,0,0,263,903.64,0.11,1693.38,1503.64,0.0
68,0,0,231,937.07,0.11,1520.93,1537.07,0.0
321,0,0,514,399.3,0.07,2360.37,999.3,0.0
435,0,0,615,370.34,0.07,2789.0,970.34,0.0
568,0,0,8,836.06,0.1,816.39,1436.06,0.0
282,0,0,16,1953.06,0.18,843.59,2553.06,0.0
546,0,0,32,849.61,0.1,933.33,1449.61,0.0
523,0,0,48,991.22,0.11,1091.91,1591.22,0.0
73,0,0,63,1932.92,0.18,813.81,2532.92,0.0
101,0,0,72,1802.16,0.17,921.92,2402.16,0.0
250,0,0,96,1007.82,0.11,997.88,1607.82,0.0
33,0,0,112,1537.16,0.15,1025.39,2137.16,0.0
55,0,0,192,937.07,0.11,1261.95,1537.07,0.0
125,0,0,256,512.33,0.08,1271.92,1112.33,0.0
40,0,0,289,937.07,0.11,1837.38,1537.07,0.0
192,0,0,440,515.53,0.08,2168.35,1115.53,0.0
477,0,0,187,549.94,0.08,1379.39,1149.94,0.0
456,0,0,178,583.36,0.08,1353.36,1183.36,0.0
31,0,0,672,902.06,0.11,4087.11,1502.06,0.0
265,0,0,528,873.1,0.1,3484.19,1473.1,0.0
0,8,8,0,11774.46,0.88,303.31,12374.46,0.0
0,8,16,0,4792.91,0.37,199.78,5392.91,0.0
0,8,32,0,2760.97,0.23,208.75,3360.97,0.0
0,8,48,0,2492.76,0.21,269.62,3092.76,0.0
0,7,64,0,2436.96,0.22,336.34,3036.96,0.0
0,5,72,0,2467.34,0.22,368.96,3067.34,0.0
0,8,96,0,2292.6,0.21,469.69,2892.6,0.0
0,7,127,0,1193.08,0.13,375.56,1793.08,0.0
0,8,152,0,1009.64,0.11,402.59,1609.64,0.0
0,7,179,0,1064.38,0.12,484.19,1664.38,0.0
0,7,284,0,705.82,0.09,594.69,1305.82,0.0
0,8,510,0,498.06,0.08,890.5,1098.06,0.0
0,8,200,0,963.92,0.11,508.76,1563.92,0.0
0,8,218,0,952.67,0.11,548.88,1552.67,0.0
0,5,494,0,668.87,0.09,991.52,1268.87,0.0
0,5,653,0,685.54,0.09,1324.78,1285.54,0.0
0,16,8,0,5032.97,0.39,205.54,5632.97,0.0
0,16,16,0,3264.49,0.26,189.45,3864.49,0.0
0,16,32,0,2615.96,0.23,238.27,3215.96,0.0
0,16,48,0,2326.94,0.21,290.22,2926.94,0.0
0,15,63,0,2272.58,0.2,348.04,2872.58,0.0
0,16,72,0,2240.5,0.2,388.45,2840.5,0.0
0,16,96,0,2529.58,0.22,545.66,3129.58,0.0
0,13,128,0,1041.43,0.12,361.11,1641.43,0.0
0,14,178,0,930.7,0.11,458.95,1530.7,0.0
0,14,225,0,889.77,0.1,556.37,1489.77,0.0
0,16,249,0,811.2,0.1,584.32,1411.2,0.0
0,16,253,0,1293.99,0.13,796.09,1893.99,0.0
0,16,396,0,635.49,0.09,796.1,1235.49,0.0
0,16,247,0,799.66,0.1,575.15,1399.66,0.0
0,13,528,0,1659.05,0.16,1912.66,2259.05,0.0
0,14,710,0,574.1,0.08,1330.6,1174.1,0.0
0,32,8,0,2890.42,0.24,210.98,3490.42,0.0
0,32,16,0,2551.89,0.22,230.02,3151.89,0.0
0,31,30,0,2564.71,0.23,295.63,3164.71,0.0
0,32,48,0,2185.52,0.2,342.93,2785.52,0.0
0,27,64,0,2074.77,0.19,376.32,2674.77,0.0
0,23,72,0,2234.6,0.2,417.36,2834.6,0.0
0,30,93,0,1914.81,0.18,479.36,2514.81,0.0
0,28,125,0,785.96,0.1,329.52,1385.96,0.0
0,28,148,0,925.02,0.11,417.53,1525.02,0.0
0,30,176,0,673.3,0.09,408.28,1273.3,0.0
0,28,235,0,859.84,0.1,598.67,1459.84,0.0
0,28,257,0,862.53,0.1,650.18,1462.53,0.0
0,32,238,0,876.9,0.1,621.45,1476.9,0.0
0,32,289,0,609.78,0.08,605.71,1209.78,0.0
0,32,432,0,609.78,0.08,876.74,1209.78,0.0
0,32,272,0,876.9,0.1,700.12,1476.9,0.0
0,46,8,0,2839.16,0.24,279.97,3439.16,0.0
0,48,16,0,2623.89,0.23,312.5,3223.89,0.0
0,44,32,0,2189.61,0.2,323.63,2789.61,0.0
0,48,48,0,1775.24,0.17,349.32,2375.24,0.0
0,48,64,0,1551.09,0.15,370.27,2151.09,0.0
0,47,57,0,2171.0,0.2,442.44,2771.0,0.0
0,48,96,0,1218.1,0.13,404.1,1818.1,0.0
0,32,127,0,846.83,0.1,357.19,1446.83,0.0
0,48,158,0,606.08,0.08,385.22,1206.08,0.0
0,32,172,0,625.82,0.09,389.05,1225.82,0.0
0,43,160,0,814.37,0.1,445.59,1414.37,0.0
0,48,232,0,799.43,0.1,609.22,1399.43,0.0
0,32,448,0,609.78,0.08,907.06,1209.78,0.0
0,29,365,0,798.33,0.1,860.33,1398.33,0.0
0,32,439,0,606.58,0.08,887.66,1206.58,0.0
0,34,420,0,873.71,0.1,1044.72,1473.71,0.0
0,64,8,0,2659.93,0.23,353.23,3259.93,0.0
0,64,16,0,2331.78,0.21,354.42,2931.78,0.0
0,63,27,0,2342.99,0.21,402.09,2942.99,0.0
0,60,48,0,1873.86,0.18,408.27,2473.86,0.0
0,64,63,0,2204.38,0.2,545.52,2804.38,0.0
0,63,57,0,2027.13,0.19,482.41,2627.13,0.0
0,59,95,0,2168.81,0.2,656.68,2768.81,0.0
0,45,120,0,902.21,0.11,383.63,1502.21,0.0
0,46,165,0,637.07,0.09,404.98,1237.07,0.0
0,64,195,0,562.97,0.08,466.72,1162.97,0.0
0,61,463,0,358.7,0.07,782.96,958.7,0.0
0,64,449,0,359.68,0.07,767.03,959.68,0.0
0,64,188,0,625.82,0.09,478.5,1225.82,0.0
0,61,686,0,91.57,0.05,806.42,691.57,0.0
0,51,392,0,558.97,0.08,800.26,1158.97,0.0
0,61,471,0,598.55,0.08,993.88,1198.55,0.0
0,72,8,0,2741.1,0.24,402.05,3341.1,0.0
0,71,15,0,2268.79,0.2,372.38,2868.79,0.0
0,72,32,0,2201.55,0.2,442.46,2801.55,0.0
0,72,29,0,2244.32,0.2,435.85,2844.32,0.0
0,72,55,0,1759.52,0.17,457.67,2359.52,0.0
0,72,71,0,1324.79,0.14,421.59,1924.79,0.0
0,42,95,0,1752.34,0.17,498.03,2352.34,0.0
0,67,114,0,1137.76,0.12,484.68,1737.76,0.0
0,38,178,0,625.82,0.09,411.58,1225.82,0.0
0,69,152,0,673.3,0.09,434.76,1273.3,0.0
0,71,184,0,892.94,0.1,589.07,1492.94,0.0
0,72,136,0,843.9,0.1,463.3,1443.9,0.0
0,68,337,0,609.78,0.08,761.89,1209.78,0.0
0,52,302,0,801.02,0.1,771.95,1401.02,0.0
0,69,382,0,609.78,0.08,848.99,1209.78,0.0
0,68,529,0,334.2,0.06,869.35,934.2,0.0
0,96,7,0,2190.31,0.2,431.66,2790.31,0.0
0,95,16,0,1897.48,0.18,417.84,2497.48,0.0
0,96,32,0,1984.63,0.18,501.07,2584.63,0.0
0,95,48,0,1119.63,0.12,373.91,1719.63,0.0
0,90,63,0,872.41,0.1,343.73,1472.41,0.0
0,93,67,0,872.41,0.1,359.57,1472.41,0.0
